### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3479]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3479 (seed = 34894) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.25  time = 356   
 10/200   risk = 0.22  time = 746   
 15/200   risk = 0.2  time = 1063   
 20/200   risk = 0.18  time = 1385   
 25/200   risk = 0.17  time = 1715   
 30/200   risk = 0.16  time = 2031   
 35/200   risk = 0.15  time = 2401   
 40/200   risk = 0.15  time = 2808   
 45/200   risk = 0.14  time = 3152   
 50/200   risk = 0.14  time = 3483   
 55/200   risk = 0.14  time = 3819   
 60/200   risk = 0.13  time = 4149   
 65/200   risk = 0.13  time = 4471   
 70/200   risk = 0.13  time = 4796   
 75/200   risk = 0.13  time = 5152   
 80/200   risk = 0.13  time = 5483   
 85/200   risk = 0.13  time = 5809   
 90/200   risk = 0.13  time = 6136   
 95/200   risk = 0.12  time = 6462   
100/200   risk = 0.12  time = 6798   
105/200   risk = 0.12  time = 7129   
110/200   risk = 0.12  time = 7460   
115/200   risk = 0.12  time = 7791   
120/200   risk = 0.12  time = 8177   
125/200   risk = 0.12  time = 8553   
130/200   risk = 0.12  time = 8942   
135/200   risk = 0.12  time = 9270   
140/200   risk = 0.12  time = 9595   
145/200   risk = 0.12  time = 9930   
150/200   risk = 0.12  time = 10257   
155/200   risk = 0.12  time = 10587   
160/200   risk = 0.12  time = 10914   
165/200   risk = 0.12  time = 11243   
170/200   risk = 0.12  time = 11588   
175/200   risk = 0.12  time = 11950   
180/200   risk = 0.12  time = 12293   
185/200   risk = 0.12  time = 12636   
190/200   risk = 0.12  time = 12981   
195/200   risk = 0.12  time = 13329   
200/200   risk = 0.12  time = 13679   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.12


### [bt]: Job terminated successfully [batchtools job.id=3479]
### [bt]: Calculation finished!
