### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2652]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2652 (seed = 34067) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.24  time = 631   
 10/200   risk = 0.2  time = 1269   
 15/200   risk = 0.17  time = 1782   
 20/200   risk = 0.15  time = 2303   
 25/200   risk = 0.13  time = 2826   
 30/200   risk = 0.12  time = 3410   
 35/200   risk = 0.11  time = 3934   
 40/200   risk = 0.1  time = 4462   
 45/200   risk = 0.098  time = 4986   
 50/200   risk = 0.093  time = 5517   
 55/200   risk = 0.09  time = 6079   
 60/200   risk = 0.087  time = 6663   
 65/200   risk = 0.084  time = 7247   
 70/200   risk = 0.082  time = 7828   
 75/200   risk = 0.08  time = 8397   
 80/200   risk = 0.079  time = 8978   
 85/200   risk = 0.077  time = 9540   
 90/200   risk = 0.076  time = 10098   
 95/200   risk = 0.075  time = 10658   
100/200   risk = 0.074  time = 11213   
105/200   risk = 0.073  time = 11772   
110/200   risk = 0.072  time = 12332   
115/200   risk = 0.072  time = 12914   
120/200   risk = 0.071  time = 13459   
125/200   risk = 0.07  time = 14025   
130/200   risk = 0.07  time = 14615   
135/200   risk = 0.069  time = 15180   
140/200   risk = 0.069  time = 15749   
145/200   risk = 0.068  time = 16344   
150/200   risk = 0.068  time = 16935   
155/200   risk = 0.067  time = 17495   
160/200   risk = 0.067  time = 18050   
165/200   risk = 0.066  time = 18612   
170/200   risk = 0.066  time = 19171   
175/200   risk = 0.066  time = 19734   
180/200   risk = 0.065  time = 20304   
185/200   risk = 0.065  time = 20866   
190/200   risk = 0.065  time = 21435   
195/200   risk = 0.064  time = 22000   
200/200   risk = 0.064  time = 22563   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.064


### [bt]: Job terminated successfully [batchtools job.id=2652]
### [bt]: Calculation finished!
