### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5381]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5381 (seed = 36796) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.061  time = 163   
 10/200   risk = 0.047  time = 264   
 15/200   risk = 0.039  time = 364   
 20/200   risk = 0.033  time = 465   
 25/200   risk = 0.029  time = 562   
 30/200   risk = 0.027  time = 659   
 35/200   risk = 0.025  time = 764   
 40/200   risk = 0.024  time = 864   
 45/200   risk = 0.023  time = 963   
 50/200   risk = 0.023  time = 1077   
 55/200   risk = 0.022  time = 1175   
 60/200   risk = 0.022  time = 1281   
 65/200   risk = 0.022  time = 1451   
 70/200   risk = 0.022  time = 1590   
 75/200   risk = 0.021  time = 1714   
 80/200   risk = 0.021  time = 1821   
 85/200   risk = 0.021  time = 1924   
 90/200   risk = 0.021  time = 2028   
 95/200   risk = 0.021  time = 2137   
100/200   risk = 0.021  time = 2243   
105/200   risk = 0.021  time = 2350   
110/200   risk = 0.021  time = 2457   
115/200   risk = 0.021  time = 2566   
120/200   risk = 0.021  time = 2676   
125/200   risk = 0.021  time = 2785   
130/200   risk = 0.021  time = 2898   
135/200   risk = 0.021  time = 3010   
140/200   risk = 0.021  time = 3123   
145/200   risk = 0.021  time = 3236   
150/200   risk = 0.021  time = 3350   
155/200   risk = 0.021  time = 3466   
160/200   risk = 0.021  time = 3582   
165/200   risk = 0.021  time = 3699   
170/200   risk = 0.021  time = 3817   
175/200   risk = 0.021  time = 3936   
180/200   risk = 0.021  time = 4055   
185/200   risk = 0.02  time = 4186   
190/200   risk = 0.02  time = 4304   
195/200   risk = 0.02  time = 4422   
200/200   risk = 0.02  time = 4542   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=5381]
### [bt]: Calculation finished!
