### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11445]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11445 (seed = 42860) ...
  1/200   risk = 0.081  time = 0   
  5/200   risk = 0.063  time = 2829   
 10/200   risk = 0.049  time = 6442   
 15/200   risk = 0.04  time = 9701   
 20/200   risk = 0.034  time = 13111   
 25/200   risk = 0.03  time = 16078   
 30/200   risk = 0.027  time = 18705   
 35/200   risk = 0.026  time = 21788   
 40/200   risk = 0.025  time = 24556   
 45/200   risk = 0.024  time = 27610   
 50/200   risk = 0.023  time = 30497   
 55/200   risk = 0.023  time = 33654   
 60/200   risk = 0.023  time = 36511   
 65/200   risk = 0.022  time = 39155   
 70/200   risk = 0.022  time = 42239   
 75/200   risk = 0.022  time = 44999   
 80/200   risk = 0.022  time = 47988   
 85/200   risk = 0.022  time = 50663   
 90/200   risk = 0.022  time = 53013   
 95/200   risk = 0.022  time = 55679   
100/200   risk = 0.022  time = 58087   
105/200   risk = 0.022  time = 60864   
110/200   risk = 0.022  time = 63576   
115/200   risk = 0.022  time = 66068   
120/200   risk = 0.021  time = 69032   
125/200   risk = 0.021  time = 71625   
130/200   risk = 0.021  time = 74544   
135/200   risk = 0.021  time = 77212   
140/200   risk = 0.021  time = 80155   
145/200   risk = 0.021  time = 83493   
150/200   risk = 0.021  time = 86209   
155/200   risk = 0.021  time = 89240   
160/200   risk = 0.021  time = 91906   
165/200   risk = 0.021  time = 94746   
170/200   risk = 0.021  time = 97125   
175/200   risk = 0.021  time = 99660   
180/200   risk = 0.021  time = 102498   
185/200   risk = 0.021  time = 105055   
190/200   risk = 0.021  time = 107478   
195/200   risk = 0.021  time = 110322   
200/200   risk = 0.021  time = 112882   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11445]
### [bt]: Calculation finished!
