### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11913]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11913 (seed = 43328) ...
  1/200   risk = 0.077  time = 0   
  5/200   risk = 0.06  time = 2229   
 10/200   risk = 0.046  time = 4935   
 15/200   risk = 0.037  time = 7635   
 20/200   risk = 0.031  time = 10690   
 25/200   risk = 0.027  time = 13472   
 30/200   risk = 0.025  time = 16195   
 35/200   risk = 0.023  time = 19005   
 40/200   risk = 0.022  time = 21707   
 45/200   risk = 0.022  time = 24428   
 50/200   risk = 0.021  time = 27410   
 55/200   risk = 0.021  time = 30147   
 60/200   risk = 0.021  time = 32874   
 65/200   risk = 0.021  time = 35705   
 70/200   risk = 0.02  time = 38403   
 75/200   risk = 0.02  time = 41122   
 80/200   risk = 0.02  time = 44094   
 85/200   risk = 0.02  time = 46836   
 90/200   risk = 0.02  time = 49617   
 95/200   risk = 0.02  time = 52399   
100/200   risk = 0.02  time = 55179   
105/200   risk = 0.02  time = 57904   
110/200   risk = 0.02  time = 60962   
115/200   risk = 0.02  time = 63744   
120/200   risk = 0.02  time = 66518   
125/200   risk = 0.02  time = 69325   
130/200   risk = 0.02  time = 72129   
135/200   risk = 0.02  time = 74978   
140/200   risk = 0.02  time = 78124   
145/200   risk = 0.02  time = 80908   
150/200   risk = 0.02  time = 83751   
155/200   risk = 0.02  time = 86575   
160/200   risk = 0.02  time = 89650   
165/200   risk = 0.02  time = 92691   
170/200   risk = 0.02  time = 95920   
175/200   risk = 0.02  time = 98673   
180/200   risk = 0.02  time = 101446   
185/200   risk = 0.02  time = 104325   
190/200   risk = 0.02  time = 107133   
195/200   risk = 0.02  time = 110342   
200/200   risk = 0.02  time = 113174   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11913]
### [bt]: Calculation finished!
