### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6928]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6928 (seed = 38343) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 322   
 10/200   risk = 0.096  time = 683   
 15/200   risk = 0.071  time = 1071   
 20/200   risk = 0.055  time = 1468   
 25/200   risk = 0.045  time = 1859   
 30/200   risk = 0.038  time = 2257   
 35/200   risk = 0.034  time = 2649   
 40/200   risk = 0.031  time = 3047   
 45/200   risk = 0.029  time = 3385   
 50/200   risk = 0.027  time = 3727   
 55/200   risk = 0.026  time = 4068   
 60/200   risk = 0.026  time = 4407   
 65/200   risk = 0.025  time = 4753   
 70/200   risk = 0.024  time = 5092   
 75/200   risk = 0.024  time = 5429   
 80/200   risk = 0.024  time = 5766   
 85/200   risk = 0.023  time = 6105   
 90/200   risk = 0.023  time = 6457   
 95/200   risk = 0.023  time = 6800   
100/200   risk = 0.022  time = 7142   
105/200   risk = 0.022  time = 7486   
110/200   risk = 0.022  time = 7828   
115/200   risk = 0.022  time = 8177   
120/200   risk = 0.022  time = 8524   
125/200   risk = 0.022  time = 8868   
130/200   risk = 0.021  time = 9220   
135/200   risk = 0.021  time = 9556   
140/200   risk = 0.021  time = 9917   
145/200   risk = 0.021  time = 10256   
150/200   risk = 0.021  time = 10593   
155/200   risk = 0.021  time = 10933   
160/200   risk = 0.021  time = 11272   
165/200   risk = 0.021  time = 11613   
170/200   risk = 0.021  time = 11954   
175/200   risk = 0.021  time = 12296   
180/200   risk = 0.021  time = 12640   
185/200   risk = 0.021  time = 12994   
190/200   risk = 0.021  time = 13346   
195/200   risk = 0.021  time = 13711   
200/200   risk = 0.02  time = 14062   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=6928]
### [bt]: Calculation finished!
