### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12858]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12858 (seed = 44273) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 105   
 10/200   risk = 0.087  time = 167   
 15/200   risk = 0.061  time = 223   
 20/200   risk = 0.046  time = 281   
 25/200   risk = 0.036  time = 338   
 30/200   risk = 0.031  time = 396   
 35/200   risk = 0.027  time = 453   
 40/200   risk = 0.025  time = 515   
 45/200   risk = 0.024  time = 575   
 50/200   risk = 0.023  time = 636   
 55/200   risk = 0.022  time = 697   
 60/200   risk = 0.022  time = 764   
 65/200   risk = 0.022  time = 829   
 70/200   risk = 0.021  time = 893   
 75/200   risk = 0.021  time = 956   
 80/200   risk = 0.021  time = 1033   
 85/200   risk = 0.021  time = 1099   
 90/200   risk = 0.021  time = 1164   
 95/200   risk = 0.021  time = 1230   
100/200   risk = 0.021  time = 1296   
105/200   risk = 0.021  time = 1364   
110/200   risk = 0.021  time = 1431   
115/200   risk = 0.021  time = 1513   
120/200   risk = 0.021  time = 1579   
125/200   risk = 0.021  time = 1649   
130/200   risk = 0.021  time = 1718   
135/200   risk = 0.021  time = 1787   
140/200   risk = 0.021  time = 1857   
145/200   risk = 0.021  time = 1927   
150/200   risk = 0.021  time = 1997   
155/200   risk = 0.021  time = 2068   
160/200   risk = 0.021  time = 2145   
165/200   risk = 0.021  time = 2230   
170/200   risk = 0.021  time = 2306   
175/200   risk = 0.021  time = 2381   
180/200   risk = 0.021  time = 2455   
185/200   risk = 0.021  time = 2531   
190/200   risk = 0.021  time = 2607   
195/200   risk = 0.021  time = 2690   
200/200   risk = 0.021  time = 2770   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12858]
### [bt]: Calculation finished!
