### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11587]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11587 (seed = 43002) ...
  1/200   risk = 0.075  time = 0   
  5/200   risk = 0.059  time = 1846   
 10/200   risk = 0.046  time = 3972   
 15/200   risk = 0.037  time = 6110   
 20/200   risk = 0.032  time = 8289   
 25/200   risk = 0.029  time = 10435   
 30/200   risk = 0.026  time = 19951   
 35/200   risk = 0.025  time = 22061   
 40/200   risk = 0.024  time = 24218   
 45/200   risk = 0.023  time = 26778   
 50/200   risk = 0.022  time = 28928   
 55/200   risk = 0.022  time = 30960   
 60/200   risk = 0.022  time = 33288   
 65/200   risk = 0.021  time = 38750   
 70/200   risk = 0.021  time = 41038   
 75/200   risk = 0.021  time = 43494   
 80/200   risk = 0.021  time = 49292   
 85/200   risk = 0.021  time = 57385   
 90/200   risk = 0.021  time = 62882   
 95/200   risk = 0.021  time = 68404   
100/200   risk = 0.021  time = 74430   
105/200   risk = 0.021  time = 79838   
110/200   risk = 0.021  time = 85168   
115/200   risk = 0.021  time = 89134   
120/200   risk = 0.021  time = 92484   
125/200   risk = 0.021  time = 95891   
130/200   risk = 0.021  time = 99309   
135/200   risk = 0.021  time = 102718   
140/200   risk = 0.021  time = 105881   
145/200   risk = 0.02  time = 109222   
150/200   risk = 0.02  time = 112625   
155/200   risk = 0.02  time = 116031   
160/200   risk = 0.02  time = 119510   
165/200   risk = 0.02  time = 122976   
170/200   risk = 0.02  time = 126353   
175/200   risk = 0.02  time = 129578   
180/200   risk = 0.02  time = 132977   
185/200   risk = 0.02  time = 136374   
190/200   risk = 0.02  time = 139806   
195/200   risk = 0.02  time = 143213   
200/200   risk = 0.02  time = 146811   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11587]
### [bt]: Calculation finished!
