### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6430]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6430 (seed = 37845) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 226   
 10/200   risk = 0.085  time = 453   
 15/200   risk = 0.063  time = 672   
 20/200   risk = 0.05  time = 875   
 25/200   risk = 0.042  time = 1076   
 30/200   risk = 0.036  time = 1275   
 35/200   risk = 0.032  time = 1498   
 40/200   risk = 0.03  time = 1704   
 45/200   risk = 0.028  time = 1933   
 50/200   risk = 0.027  time = 2327   
 55/200   risk = 0.026  time = 2636   
 60/200   risk = 0.026  time = 2909   
 65/200   risk = 0.025  time = 3151   
 70/200   risk = 0.025  time = 3370   
 75/200   risk = 0.024  time = 3585   
 80/200   risk = 0.024  time = 3805   
 85/200   risk = 0.024  time = 4063   
 90/200   risk = 0.023  time = 4306   
 95/200   risk = 0.023  time = 4546   
100/200   risk = 0.023  time = 4771   
105/200   risk = 0.023  time = 5069   
110/200   risk = 0.023  time = 5296   
115/200   risk = 0.022  time = 5519   
120/200   risk = 0.022  time = 5744   
125/200   risk = 0.022  time = 5969   
130/200   risk = 0.022  time = 6201   
135/200   risk = 0.022  time = 6481   
140/200   risk = 0.022  time = 6746   
145/200   risk = 0.021  time = 6970   
150/200   risk = 0.021  time = 7194   
155/200   risk = 0.021  time = 7416   
160/200   risk = 0.021  time = 7641   
165/200   risk = 0.021  time = 7867   
170/200   risk = 0.021  time = 8093   
175/200   risk = 0.021  time = 8319   
180/200   risk = 0.021  time = 8547   
185/200   risk = 0.021  time = 9245   
190/200   risk = 0.02  time = 9600   
195/200   risk = 0.02  time = 9918   
200/200   risk = 0.02  time = 10165   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=6430]
### [bt]: Calculation finished!
