### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4752]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4752 (seed = 36167) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 17222   
 10/200   risk = 0.085  time = 18318   
 15/200   risk = 0.064  time = 43180   
 20/200   risk = 0.051  time = 44243   
 25/200   risk = 0.042  time = 50665   
 30/200   risk = 0.036  time = 52451   
 35/200   risk = 0.032  time = 58043   
 40/200   risk = 0.03  time = 67144   
 45/200   risk = 0.028  time = 74174   
 50/200   risk = 0.026  time = 76271   
 55/200   risk = 0.025  time = 78455   
 60/200   risk = 0.025  time = 87352   
 65/200   risk = 0.024  time = 90580   
 70/200   risk = 0.024  time = 95080   
 75/200   risk = 0.023  time = 97735   
 80/200   risk = 0.023  time = 100410   
 85/200   risk = 0.023  time = 104298   
 90/200   risk = 0.023  time = 117500   
 95/200   risk = 0.023  time = 119516   
100/200   risk = 0.022  time = 122060   
105/200   risk = 0.022  time = 130412   
110/200   risk = 0.022  time = 133066   
115/200   risk = 0.022  time = 136155   
120/200   risk = 0.022  time = 138858   
125/200   risk = 0.022  time = 141644   
130/200   risk = 0.022  time = 153463   
135/200   risk = 0.022  time = 156277   
140/200   risk = 0.022  time = 158318   
145/200   risk = 0.022  time = 160631   
150/200   risk = 0.022  time = 163390   
155/200   risk = 0.022  time = 166823   
160/200   risk = 0.022  time = 169806   
165/200   risk = 0.021  time = 172717   
170/200   risk = 0.021  time = 175453   
175/200   risk = 0.021  time = 177987   
180/200   risk = 0.021  time = 180558   
185/200   risk = 0.021  time = 192009   
190/200   risk = 0.021  time = 194962   
195/200   risk = 0.021  time = 197560   
200/200   risk = 0.021  time = 199934   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4752]
### [bt]: Calculation finished!
