### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2860]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2860 (seed = 34275) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.24  time = 108   
 10/200   risk = 0.22  time = 179   
 15/200   risk = 0.2  time = 235   
 20/200   risk = 0.19  time = 291   
 25/200   risk = 0.18  time = 346   
 30/200   risk = 0.17  time = 401   
 35/200   risk = 0.16  time = 457   
 40/200   risk = 0.16  time = 517   
 45/200   risk = 0.16  time = 577   
 50/200   risk = 0.15  time = 636   
 55/200   risk = 0.15  time = 695   
 60/200   risk = 0.15  time = 759   
 65/200   risk = 0.15  time = 823   
 70/200   risk = 0.15  time = 888   
 75/200   risk = 0.14  time = 950   
 80/200   risk = 0.14  time = 1014   
 85/200   risk = 0.14  time = 1077   
 90/200   risk = 0.14  time = 1149   
 95/200   risk = 0.14  time = 1215   
100/200   risk = 0.14  time = 1279   
105/200   risk = 0.14  time = 1346   
110/200   risk = 0.14  time = 1412   
115/200   risk = 0.14  time = 1480   
120/200   risk = 0.14  time = 1552   
125/200   risk = 0.14  time = 1621   
130/200   risk = 0.14  time = 1697   
135/200   risk = 0.14  time = 1781   
140/200   risk = 0.14  time = 1856   
145/200   risk = 0.14  time = 1935   
150/200   risk = 0.14  time = 2007   
155/200   risk = 0.14  time = 2079   
160/200   risk = 0.14  time = 2182   
165/200   risk = 0.13  time = 2281   
170/200   risk = 0.13  time = 2358   
175/200   risk = 0.13  time = 2439   
180/200   risk = 0.13  time = 2514   
185/200   risk = 0.13  time = 2589   
190/200   risk = 0.13  time = 2682   
195/200   risk = 0.13  time = 2765   
200/200   risk = 0.13  time = 2842   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.13


### [bt]: Job terminated successfully [batchtools job.id=2860]
### [bt]: Calculation finished!
