### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12463]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12463 (seed = 43878) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.18  time = 138   
 10/200   risk = 0.12  time = 244   
 15/200   risk = 0.081  time = 346   
 20/200   risk = 0.058  time = 449   
 25/200   risk = 0.044  time = 547   
 30/200   risk = 0.035  time = 651   
 35/200   risk = 0.03  time = 759   
 40/200   risk = 0.027  time = 866   
 45/200   risk = 0.025  time = 977   
 50/200   risk = 0.023  time = 1099   
 55/200   risk = 0.023  time = 1207   
 60/200   risk = 0.022  time = 1336   
 65/200   risk = 0.022  time = 1454   
 70/200   risk = 0.021  time = 1571   
 75/200   risk = 0.021  time = 1687   
 80/200   risk = 0.021  time = 1800   
 85/200   risk = 0.021  time = 1914   
 90/200   risk = 0.021  time = 2047   
 95/200   risk = 0.021  time = 2165   
100/200   risk = 0.021  time = 2281   
105/200   risk = 0.021  time = 2397   
110/200   risk = 0.021  time = 2516   
115/200   risk = 0.021  time = 2632   
120/200   risk = 0.021  time = 2750   
125/200   risk = 0.021  time = 2870   
130/200   risk = 0.021  time = 3001   
135/200   risk = 0.021  time = 3121   
140/200   risk = 0.021  time = 3243   
145/200   risk = 0.021  time = 3361   
150/200   risk = 0.021  time = 3479   
155/200   risk = 0.021  time = 3602   
160/200   risk = 0.021  time = 3728   
165/200   risk = 0.021  time = 3854   
170/200   risk = 0.021  time = 3989   
175/200   risk = 0.021  time = 4118   
180/200   risk = 0.021  time = 4247   
185/200   risk = 0.021  time = 4378   
190/200   risk = 0.021  time = 4521   
195/200   risk = 0.021  time = 4655   
200/200   risk = 0.021  time = 4794   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12463]
### [bt]: Calculation finished!
