### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=95]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 95 (seed = 31510) ...
  1/200   risk = 0.31  time = 0   
  5/200   risk = 0.24  time = 97   
 10/200   risk = 0.17  time = 167   
 15/200   risk = 0.14  time = 216   
 20/200   risk = 0.11  time = 265   
 25/200   risk = 0.091  time = 315   
 30/200   risk = 0.079  time = 367   
 35/200   risk = 0.071  time = 423   
 40/200   risk = 0.065  time = 498   
 45/200   risk = 0.061  time = 569   
 50/200   risk = 0.057  time = 632   
 55/200   risk = 0.055  time = 689   
 60/200   risk = 0.053  time = 753   
 65/200   risk = 0.052  time = 826   
 70/200   risk = 0.051  time = 901   
 75/200   risk = 0.05  time = 959   
 80/200   risk = 0.049  time = 1017   
 85/200   risk = 0.049  time = 1073   
 90/200   risk = 0.048  time = 1128   
 95/200   risk = 0.048  time = 1186   
100/200   risk = 0.047  time = 1250   
105/200   risk = 0.047  time = 1309   
110/200   risk = 0.047  time = 1367   
115/200   risk = 0.046  time = 1430   
120/200   risk = 0.046  time = 1490   
125/200   risk = 0.046  time = 1551   
130/200   risk = 0.045  time = 1616   
135/200   risk = 0.045  time = 1679   
140/200   risk = 0.045  time = 1788   
145/200   risk = 0.045  time = 1885   
150/200   risk = 0.045  time = 1952   
155/200   risk = 0.044  time = 2017   
160/200   risk = 0.044  time = 2083   
165/200   risk = 0.044  time = 2150   
170/200   risk = 0.044  time = 2217   
175/200   risk = 0.044  time = 2286   
180/200   risk = 0.044  time = 2355   
185/200   risk = 0.044  time = 2432   
190/200   risk = 0.044  time = 2503   
195/200   risk = 0.043  time = 2576   
200/200   risk = 0.043  time = 2647   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.043


### [bt]: Job terminated successfully [batchtools job.id=95]
### [bt]: Calculation finished!
