### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5636]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5636 (seed = 37051) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.21  time = 462   
 10/200   risk = 0.14  time = 805   
 15/200   risk = 0.1  time = 1285   
 20/200   risk = 0.075  time = 1636   
 25/200   risk = 0.058  time = 1873   
 30/200   risk = 0.047  time = 2148   
 35/200   risk = 0.04  time = 2514   
 40/200   risk = 0.035  time = 2728   
 45/200   risk = 0.031  time = 2942   
 50/200   risk = 0.029  time = 3173   
 55/200   risk = 0.027  time = 3379   
 60/200   risk = 0.026  time = 3588   
 65/200   risk = 0.025  time = 3804   
 70/200   risk = 0.025  time = 4032   
 75/200   risk = 0.024  time = 4249   
 80/200   risk = 0.024  time = 4467   
 85/200   risk = 0.024  time = 4686   
 90/200   risk = 0.023  time = 4906   
 95/200   risk = 0.023  time = 5167   
100/200   risk = 0.023  time = 5432   
105/200   risk = 0.023  time = 5655   
110/200   risk = 0.023  time = 5926   
115/200   risk = 0.023  time = 6161   
120/200   risk = 0.023  time = 6378   
125/200   risk = 0.023  time = 6596   
130/200   risk = 0.022  time = 6823   
135/200   risk = 0.022  time = 7043   
140/200   risk = 0.022  time = 7262   
145/200   risk = 0.022  time = 7482   
150/200   risk = 0.022  time = 7703   
155/200   risk = 0.022  time = 7969   
160/200   risk = 0.022  time = 8200   
165/200   risk = 0.022  time = 8423   
170/200   risk = 0.022  time = 8647   
175/200   risk = 0.022  time = 8941   
180/200   risk = 0.022  time = 9315   
185/200   risk = 0.022  time = 9545   
190/200   risk = 0.022  time = 9773   
195/200   risk = 0.022  time = 10004   
200/200   risk = 0.022  time = 10242   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5636]
### [bt]: Calculation finished!
