### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9417]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9417 (seed = 40832) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.089  time = 1583   
 10/200   risk = 0.065  time = 3644   
 15/200   risk = 0.049  time = 5562   
 20/200   risk = 0.04  time = 7457   
 25/200   risk = 0.034  time = 9318   
 30/200   risk = 0.03  time = 11183   
 35/200   risk = 0.027  time = 13117   
 40/200   risk = 0.026  time = 14938   
 45/200   risk = 0.025  time = 16765   
 50/200   risk = 0.024  time = 18724   
 55/200   risk = 0.023  time = 20600   
 60/200   risk = 0.023  time = 22487   
 65/200   risk = 0.023  time = 24380   
 70/200   risk = 0.022  time = 26184   
 75/200   risk = 0.022  time = 27971   
 80/200   risk = 0.022  time = 29766   
 85/200   risk = 0.022  time = 31581   
 90/200   risk = 0.022  time = 33682   
 95/200   risk = 0.022  time = 35589   
100/200   risk = 0.022  time = 37724   
105/200   risk = 0.021  time = 39753   
110/200   risk = 0.021  time = 41672   
115/200   risk = 0.021  time = 43668   
120/200   risk = 0.021  time = 45563   
125/200   risk = 0.021  time = 47555   
130/200   risk = 0.021  time = 49441   
135/200   risk = 0.021  time = 51321   
140/200   risk = 0.021  time = 53123   
145/200   risk = 0.021  time = 54929   
150/200   risk = 0.021  time = 56794   
155/200   risk = 0.021  time = 58682   
160/200   risk = 0.021  time = 60571   
165/200   risk = 0.021  time = 62460   
170/200   risk = 0.02  time = 64361   
175/200   risk = 0.02  time = 66240   
180/200   risk = 0.02  time = 68127   
185/200   risk = 0.02  time = 69989   
190/200   risk = 0.02  time = 71797   
195/200   risk = 0.02  time = 73603   
200/200   risk = 0.02  time = 75417   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9417]
### [bt]: Calculation finished!
