### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11982]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11982 (seed = 43397) ...
  1/200   risk = 0.079  time = 0   
  5/200   risk = 0.062  time = 5379   
 10/200   risk = 0.047  time = 13838   
 15/200   risk = 0.038  time = 17969   
 20/200   risk = 0.032  time = 22338   
 25/200   risk = 0.028  time = 26578   
 30/200   risk = 0.025  time = 30866   
 35/200   risk = 0.024  time = 35112   
 40/200   risk = 0.023  time = 38868   
 45/200   risk = 0.022  time = 42476   
 50/200   risk = 0.021  time = 45998   
 55/200   risk = 0.021  time = 49484   
 60/200   risk = 0.021  time = 53119   
 65/200   risk = 0.021  time = 56950   
 70/200   risk = 0.021  time = 60438   
 75/200   risk = 0.021  time = 64191   
 80/200   risk = 0.021  time = 67693   
 85/200   risk = 0.021  time = 71494   
 90/200   risk = 0.021  time = 75274   
 95/200   risk = 0.02  time = 78828   
100/200   risk = 0.02  time = 82581   
105/200   risk = 0.02  time = 86178   
110/200   risk = 0.02  time = 89866   
115/200   risk = 0.02  time = 93984   
120/200   risk = 0.02  time = 97608   
125/200   risk = 0.02  time = 101173   
130/200   risk = 0.02  time = 104794   
135/200   risk = 0.02  time = 108435   
140/200   risk = 0.02  time = 111964   
145/200   risk = 0.02  time = 115660   
150/200   risk = 0.02  time = 119304   
155/200   risk = 0.02  time = 123818   
160/200   risk = 0.02  time = 127870   
165/200   risk = 0.02  time = 131827   
170/200   risk = 0.02  time = 135649   
175/200   risk = 0.02  time = 139289   
180/200   risk = 0.02  time = 142732   
185/200   risk = 0.02  time = 146241   
190/200   risk = 0.02  time = 149966   
195/200   risk = 0.02  time = 153422   
200/200   risk = 0.02  time = 157168   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11982]
### [bt]: Calculation finished!
