### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9560]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9560 (seed = 40975) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.087  time = 890   
 10/200   risk = 0.064  time = 1686   
 15/200   risk = 0.049  time = 2796   
 20/200   risk = 0.04  time = 3542   
 25/200   risk = 0.034  time = 4360   
 30/200   risk = 0.03  time = 5079   
 35/200   risk = 0.028  time = 5831   
 40/200   risk = 0.026  time = 6662   
 45/200   risk = 0.025  time = 7406   
 50/200   risk = 0.024  time = 13638   
 55/200   risk = 0.024  time = 14579   
 60/200   risk = 0.023  time = 15444   
 65/200   risk = 0.023  time = 16276   
 70/200   risk = 0.023  time = 17074   
 75/200   risk = 0.023  time = 19004   
 80/200   risk = 0.022  time = 21343   
 85/200   risk = 0.022  time = 22670   
 90/200   risk = 0.022  time = 23520   
 95/200   risk = 0.022  time = 35794   
100/200   risk = 0.022  time = 37993   
105/200   risk = 0.022  time = 40840   
110/200   risk = 0.022  time = 42030   
115/200   risk = 0.022  time = 42960   
120/200   risk = 0.022  time = 46294   
125/200   risk = 0.021  time = 47342   
130/200   risk = 0.021  time = 52449   
135/200   risk = 0.021  time = 53619   
140/200   risk = 0.021  time = 54708   
145/200   risk = 0.021  time = 57364   
150/200   risk = 0.021  time = 58446   
155/200   risk = 0.021  time = 59480   
160/200   risk = 0.021  time = 60598   
165/200   risk = 0.021  time = 61559   
170/200   risk = 0.021  time = 62872   
175/200   risk = 0.021  time = 68545   
180/200   risk = 0.021  time = 69661   
185/200   risk = 0.021  time = 70863   
190/200   risk = 0.021  time = 72642   
195/200   risk = 0.021  time = 73770   
200/200   risk = 0.021  time = 75039   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9560]
### [bt]: Calculation finished!
