### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12566]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12566 (seed = 43981) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.18  time = 157   
 10/200   risk = 0.12  time = 252   
 15/200   risk = 0.081  time = 342   
 20/200   risk = 0.058  time = 433   
 25/200   risk = 0.044  time = 525   
 30/200   risk = 0.036  time = 616   
 35/200   risk = 0.031  time = 709   
 40/200   risk = 0.027  time = 801   
 45/200   risk = 0.025  time = 894   
 50/200   risk = 0.024  time = 986   
 55/200   risk = 0.023  time = 1082   
 60/200   risk = 0.023  time = 1181   
 65/200   risk = 0.022  time = 1278   
 70/200   risk = 0.022  time = 1395   
 75/200   risk = 0.022  time = 1494   
 80/200   risk = 0.022  time = 1594   
 85/200   risk = 0.022  time = 1693   
 90/200   risk = 0.022  time = 1793   
 95/200   risk = 0.022  time = 1893   
100/200   risk = 0.022  time = 1994   
105/200   risk = 0.022  time = 2096   
110/200   risk = 0.022  time = 2200   
115/200   risk = 0.022  time = 2305   
120/200   risk = 0.022  time = 2412   
125/200   risk = 0.022  time = 2518   
130/200   risk = 0.022  time = 2627   
135/200   risk = 0.022  time = 2735   
140/200   risk = 0.022  time = 2844   
145/200   risk = 0.022  time = 2953   
150/200   risk = 0.022  time = 3064   
155/200   risk = 0.022  time = 3175   
160/200   risk = 0.022  time = 3288   
165/200   risk = 0.022  time = 3401   
170/200   risk = 0.021  time = 3515   
175/200   risk = 0.021  time = 3635   
180/200   risk = 0.021  time = 3811   
185/200   risk = 0.021  time = 3988   
190/200   risk = 0.021  time = 4116   
195/200   risk = 0.021  time = 4233   
200/200   risk = 0.021  time = 4350   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12566]
### [bt]: Calculation finished!
