### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6591]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6591 (seed = 38006) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.13  time = 286   
 10/200   risk = 0.09  time = 505   
 15/200   risk = 0.068  time = 685   
 20/200   risk = 0.054  time = 873   
 25/200   risk = 0.044  time = 1064   
 30/200   risk = 0.039  time = 1259   
 35/200   risk = 0.035  time = 1463   
 40/200   risk = 0.032  time = 1650   
 45/200   risk = 0.031  time = 1827   
 50/200   risk = 0.029  time = 2007   
 55/200   risk = 0.028  time = 2202   
 60/200   risk = 0.028  time = 2411   
 65/200   risk = 0.027  time = 2652   
 70/200   risk = 0.027  time = 2855   
 75/200   risk = 0.027  time = 3045   
 80/200   risk = 0.026  time = 3244   
 85/200   risk = 0.026  time = 3456   
 90/200   risk = 0.026  time = 3698   
 95/200   risk = 0.025  time = 3912   
100/200   risk = 0.025  time = 4129   
105/200   risk = 0.025  time = 4350   
110/200   risk = 0.025  time = 4587   
115/200   risk = 0.025  time = 4801   
120/200   risk = 0.025  time = 5012   
125/200   risk = 0.024  time = 5236   
130/200   risk = 0.024  time = 5473   
135/200   risk = 0.024  time = 5692   
140/200   risk = 0.024  time = 5927   
145/200   risk = 0.024  time = 6151   
150/200   risk = 0.024  time = 6371   
155/200   risk = 0.024  time = 6596   
160/200   risk = 0.023  time = 6823   
165/200   risk = 0.023  time = 7043   
170/200   risk = 0.023  time = 7261   
175/200   risk = 0.023  time = 7485   
180/200   risk = 0.023  time = 7714   
185/200   risk = 0.023  time = 7943   
190/200   risk = 0.023  time = 8182   
195/200   risk = 0.023  time = 8410   
200/200   risk = 0.023  time = 8651   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=6591]
### [bt]: Calculation finished!
