### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12245]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12245 (seed = 43660) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 1086   
 10/200   risk = 0.1  time = 2394   
 15/200   risk = 0.072  time = 3666   
 20/200   risk = 0.053  time = 4922   
 25/200   risk = 0.041  time = 6189   
 30/200   risk = 0.034  time = 7448   
 35/200   risk = 0.029  time = 8714   
 40/200   risk = 0.026  time = 9990   
 45/200   risk = 0.024  time = 11251   
 50/200   risk = 0.023  time = 12520   
 55/200   risk = 0.023  time = 13777   
 60/200   risk = 0.022  time = 15075   
 65/200   risk = 0.022  time = 16384   
 70/200   risk = 0.022  time = 18222   
 75/200   risk = 0.021  time = 20302   
 80/200   risk = 0.021  time = 21954   
 85/200   risk = 0.021  time = 23287   
 90/200   risk = 0.021  time = 24640   
 95/200   risk = 0.021  time = 25982   
100/200   risk = 0.021  time = 27325   
105/200   risk = 0.021  time = 28666   
110/200   risk = 0.021  time = 30008   
115/200   risk = 0.021  time = 31348   
120/200   risk = 0.021  time = 32692   
125/200   risk = 0.021  time = 34075   
130/200   risk = 0.021  time = 35494   
135/200   risk = 0.021  time = 36845   
140/200   risk = 0.021  time = 38206   
145/200   risk = 0.021  time = 39554   
150/200   risk = 0.021  time = 40906   
155/200   risk = 0.021  time = 42254   
160/200   risk = 0.021  time = 43628   
165/200   risk = 0.021  time = 45002   
170/200   risk = 0.021  time = 46414   
175/200   risk = 0.021  time = 47772   
180/200   risk = 0.021  time = 49239   
185/200   risk = 0.021  time = 51732   
190/200   risk = 0.021  time = 54249   
195/200   risk = 0.021  time = 56752   
200/200   risk = 0.021  time = 59243   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12245]
### [bt]: Calculation finished!
