### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11248]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11248 (seed = 42663) ...
  1/200   risk = 0.07  time = 0   
  5/200   risk = 0.055  time = 230   
 10/200   risk = 0.043  time = 430   
 15/200   risk = 0.035  time = 613   
 20/200   risk = 0.03  time = 798   
 25/200   risk = 0.026  time = 977   
 30/200   risk = 0.024  time = 1159   
 35/200   risk = 0.023  time = 1345   
 40/200   risk = 0.022  time = 1530   
 45/200   risk = 0.021  time = 1714   
 50/200   risk = 0.02  time = 1894   
 55/200   risk = 0.02  time = 2096   
 60/200   risk = 0.02  time = 2304   
 65/200   risk = 0.019  time = 2507   
 70/200   risk = 0.019  time = 2699   
 75/200   risk = 0.019  time = 2889   
 80/200   risk = 0.019  time = 3080   
 85/200   risk = 0.019  time = 3273   
 90/200   risk = 0.019  time = 3467   
 95/200   risk = 0.019  time = 3662   
100/200   risk = 0.019  time = 3858   
105/200   risk = 0.019  time = 4058   
110/200   risk = 0.019  time = 4278   
115/200   risk = 0.019  time = 4482   
120/200   risk = 0.019  time = 4684   
125/200   risk = 0.019  time = 4888   
130/200   risk = 0.019  time = 5095   
135/200   risk = 0.019  time = 5300   
140/200   risk = 0.018  time = 5559   
145/200   risk = 0.018  time = 5781   
150/200   risk = 0.018  time = 5991   
155/200   risk = 0.018  time = 6212   
160/200   risk = 0.018  time = 6418   
165/200   risk = 0.018  time = 6624   
170/200   risk = 0.018  time = 6829   
175/200   risk = 0.018  time = 7035   
180/200   risk = 0.018  time = 7261   
185/200   risk = 0.018  time = 7460   
190/200   risk = 0.018  time = 7672   
195/200   risk = 0.018  time = 7878   
200/200   risk = 0.018  time = 8079   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.018


### [bt]: Job terminated successfully [batchtools job.id=11248]
### [bt]: Calculation finished!
