### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5250]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5250 (seed = 36665) ...
  1/200   risk = 0.076  time = 0   
  5/200   risk = 0.06  time = 231   
 10/200   risk = 0.046  time = 436   
 15/200   risk = 0.038  time = 627   
 20/200   risk = 0.032  time = 878   
 25/200   risk = 0.028  time = 1110   
 30/200   risk = 0.025  time = 1353   
 35/200   risk = 0.024  time = 1569   
 40/200   risk = 0.023  time = 1772   
 45/200   risk = 0.022  time = 1974   
 50/200   risk = 0.021  time = 2184   
 55/200   risk = 0.021  time = 2399   
 60/200   risk = 0.02  time = 2613   
 65/200   risk = 0.02  time = 2815   
 70/200   risk = 0.02  time = 3010   
 75/200   risk = 0.02  time = 3218   
 80/200   risk = 0.02  time = 3423   
 85/200   risk = 0.019  time = 3620   
 90/200   risk = 0.019  time = 3817   
 95/200   risk = 0.019  time = 4014   
100/200   risk = 0.019  time = 4212   
105/200   risk = 0.019  time = 4415   
110/200   risk = 0.019  time = 4617   
115/200   risk = 0.019  time = 4864   
120/200   risk = 0.019  time = 5079   
125/200   risk = 0.019  time = 5283   
130/200   risk = 0.019  time = 5497   
135/200   risk = 0.019  time = 5708   
140/200   risk = 0.019  time = 5914   
145/200   risk = 0.019  time = 6127   
150/200   risk = 0.019  time = 6336   
155/200   risk = 0.019  time = 6555   
160/200   risk = 0.019  time = 6773   
165/200   risk = 0.019  time = 7032   
170/200   risk = 0.019  time = 7251   
175/200   risk = 0.019  time = 7463   
180/200   risk = 0.019  time = 7676   
185/200   risk = 0.019  time = 7899   
190/200   risk = 0.019  time = 8131   
195/200   risk = 0.019  time = 8350   
200/200   risk = 0.019  time = 8570   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=5250]
### [bt]: Calculation finished!
