### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13203]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13203 (seed = 44618) ...
  1/200   risk = 0.081  time = 0   
  5/200   risk = 0.062  time = 283   
 10/200   risk = 0.047  time = 553   
 15/200   risk = 0.037  time = 805   
 20/200   risk = 0.031  time = 1068   
 25/200   risk = 0.027  time = 1327   
 30/200   risk = 0.025  time = 1569   
 35/200   risk = 0.023  time = 1831   
 40/200   risk = 0.022  time = 2099   
 45/200   risk = 0.021  time = 2341   
 50/200   risk = 0.021  time = 2596   
 55/200   risk = 0.02  time = 2875   
 60/200   risk = 0.02  time = 3144   
 65/200   risk = 0.02  time = 3398   
 70/200   risk = 0.02  time = 3651   
 75/200   risk = 0.019  time = 3910   
 80/200   risk = 0.019  time = 4168   
 85/200   risk = 0.019  time = 4436   
 90/200   risk = 0.019  time = 4689   
 95/200   risk = 0.019  time = 4972   
100/200   risk = 0.019  time = 5245   
105/200   risk = 0.019  time = 5502   
110/200   risk = 0.019  time = 5762   
115/200   risk = 0.019  time = 6040   
120/200   risk = 0.019  time = 6305   
125/200   risk = 0.019  time = 6579   
130/200   risk = 0.019  time = 6845   
135/200   risk = 0.019  time = 7117   
140/200   risk = 0.019  time = 7377   
145/200   risk = 0.019  time = 7645   
150/200   risk = 0.019  time = 7903   
155/200   risk = 0.019  time = 8170   
160/200   risk = 0.019  time = 8413   
165/200   risk = 0.019  time = 8718   
170/200   risk = 0.019  time = 8976   
175/200   risk = 0.019  time = 9242   
180/200   risk = 0.019  time = 9521   
185/200   risk = 0.019  time = 9791   
190/200   risk = 0.019  time = 10072   
195/200   risk = 0.019  time = 10344   
200/200   risk = 0.019  time = 10624   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=13203]
### [bt]: Calculation finished!
