### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12981]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12981 (seed = 44396) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 194   
 10/200   risk = 0.083  time = 319   
 15/200   risk = 0.059  time = 426   
 20/200   risk = 0.045  time = 534   
 25/200   risk = 0.036  time = 639   
 30/200   risk = 0.031  time = 747   
 35/200   risk = 0.028  time = 857   
 40/200   risk = 0.026  time = 969   
 45/200   risk = 0.024  time = 1090   
 50/200   risk = 0.023  time = 1199   
 55/200   risk = 0.023  time = 1307   
 60/200   risk = 0.022  time = 1438   
 65/200   risk = 0.022  time = 1557   
 70/200   risk = 0.022  time = 1673   
 75/200   risk = 0.022  time = 1787   
 80/200   risk = 0.022  time = 1902   
 85/200   risk = 0.022  time = 2017   
 90/200   risk = 0.021  time = 2132   
 95/200   risk = 0.021  time = 2247   
100/200   risk = 0.021  time = 2365   
105/200   risk = 0.021  time = 2482   
110/200   risk = 0.021  time = 2600   
115/200   risk = 0.021  time = 2721   
120/200   risk = 0.021  time = 2844   
125/200   risk = 0.021  time = 2966   
130/200   risk = 0.021  time = 3092   
135/200   risk = 0.021  time = 3217   
140/200   risk = 0.021  time = 3344   
145/200   risk = 0.021  time = 3470   
150/200   risk = 0.021  time = 3599   
155/200   risk = 0.021  time = 3728   
160/200   risk = 0.021  time = 3858   
165/200   risk = 0.021  time = 3991   
170/200   risk = 0.021  time = 4122   
175/200   risk = 0.021  time = 4255   
180/200   risk = 0.021  time = 4387   
185/200   risk = 0.021  time = 4522   
190/200   risk = 0.021  time = 4658   
195/200   risk = 0.021  time = 4810   
200/200   risk = 0.021  time = 4951   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12981]
### [bt]: Calculation finished!
