### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10555]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10555 (seed = 41970) ...
  1/200   risk = 0.21  time = 0   
  5/200   risk = 0.15  time = 190   
 10/200   risk = 0.099  time = 340   
 15/200   risk = 0.07  time = 469   
 20/200   risk = 0.052  time = 599   
 25/200   risk = 0.04  time = 730   
 30/200   risk = 0.034  time = 862   
 35/200   risk = 0.029  time = 995   
 40/200   risk = 0.027  time = 1132   
 45/200   risk = 0.025  time = 1274   
 50/200   risk = 0.024  time = 1398   
 55/200   risk = 0.023  time = 1547   
 60/200   risk = 0.023  time = 1690   
 65/200   risk = 0.022  time = 1842   
 70/200   risk = 0.022  time = 1980   
 75/200   risk = 0.022  time = 2123   
 80/200   risk = 0.022  time = 2261   
 85/200   risk = 0.022  time = 2402   
 90/200   risk = 0.022  time = 2541   
 95/200   risk = 0.022  time = 2679   
100/200   risk = 0.022  time = 2831   
105/200   risk = 0.021  time = 2975   
110/200   risk = 0.021  time = 3114   
115/200   risk = 0.021  time = 3252   
120/200   risk = 0.021  time = 3401   
125/200   risk = 0.021  time = 3551   
130/200   risk = 0.021  time = 3705   
135/200   risk = 0.021  time = 3849   
140/200   risk = 0.021  time = 3987   
145/200   risk = 0.021  time = 4132   
150/200   risk = 0.021  time = 4284   
155/200   risk = 0.021  time = 4429   
160/200   risk = 0.021  time = 4573   
165/200   risk = 0.021  time = 4724   
170/200   risk = 0.021  time = 4871   
175/200   risk = 0.021  time = 5025   
180/200   risk = 0.021  time = 5198   
185/200   risk = 0.021  time = 5398   
190/200   risk = 0.021  time = 5554   
195/200   risk = 0.021  time = 5709   
200/200   risk = 0.021  time = 5864   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10555]
### [bt]: Calculation finished!
