### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4937]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4937 (seed = 36352) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.081  time = 384   
 10/200   risk = 0.061  time = 726   
 15/200   risk = 0.048  time = 1058   
 20/200   risk = 0.04  time = 1395   
 25/200   risk = 0.034  time = 1755   
 30/200   risk = 0.03  time = 2099   
 35/200   risk = 0.028  time = 2438   
 40/200   risk = 0.026  time = 2864   
 45/200   risk = 0.025  time = 3234   
 50/200   risk = 0.024  time = 3695   
 55/200   risk = 0.024  time = 4243   
 60/200   risk = 0.023  time = 4811   
 65/200   risk = 0.023  time = 5392   
 70/200   risk = 0.023  time = 5983   
 75/200   risk = 0.023  time = 6543   
 80/200   risk = 0.022  time = 7124   
 85/200   risk = 0.022  time = 7699   
 90/200   risk = 0.022  time = 8277   
 95/200   risk = 0.022  time = 8872   
100/200   risk = 0.022  time = 9453   
105/200   risk = 0.022  time = 10050   
110/200   risk = 0.022  time = 10644   
115/200   risk = 0.022  time = 11243   
120/200   risk = 0.022  time = 11897   
125/200   risk = 0.022  time = 12499   
130/200   risk = 0.021  time = 13126   
135/200   risk = 0.021  time = 13753   
140/200   risk = 0.021  time = 14371   
145/200   risk = 0.021  time = 14992   
150/200   risk = 0.021  time = 15613   
155/200   risk = 0.021  time = 16212   
160/200   risk = 0.021  time = 16834   
165/200   risk = 0.021  time = 17460   
170/200   risk = 0.021  time = 18084   
175/200   risk = 0.021  time = 18716   
180/200   risk = 0.021  time = 19344   
185/200   risk = 0.021  time = 19977   
190/200   risk = 0.021  time = 20596   
195/200   risk = 0.021  time = 21246   
200/200   risk = 0.021  time = 21914   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4937]
### [bt]: Calculation finished!
