### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6019]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6019 (seed = 37434) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 226   
 10/200   risk = 0.11  time = 413   
 15/200   risk = 0.081  time = 618   
 20/200   risk = 0.061  time = 879   
 25/200   risk = 0.048  time = 1111   
 30/200   risk = 0.04  time = 1301   
 35/200   risk = 0.035  time = 1481   
 40/200   risk = 0.032  time = 1665   
 45/200   risk = 0.029  time = 1856   
 50/200   risk = 0.028  time = 2048   
 55/200   risk = 0.027  time = 2245   
 60/200   risk = 0.026  time = 2435   
 65/200   risk = 0.026  time = 2629   
 70/200   risk = 0.025  time = 2817   
 75/200   risk = 0.025  time = 3008   
 80/200   risk = 0.025  time = 3195   
 85/200   risk = 0.024  time = 3411   
 90/200   risk = 0.024  time = 3603   
 95/200   risk = 0.024  time = 3800   
100/200   risk = 0.024  time = 4009   
105/200   risk = 0.024  time = 4212   
110/200   risk = 0.024  time = 4417   
115/200   risk = 0.023  time = 4611   
120/200   risk = 0.023  time = 4817   
125/200   risk = 0.023  time = 5016   
130/200   risk = 0.023  time = 5224   
135/200   risk = 0.023  time = 5434   
140/200   risk = 0.023  time = 5632   
145/200   risk = 0.023  time = 5887   
150/200   risk = 0.023  time = 6087   
155/200   risk = 0.023  time = 6283   
160/200   risk = 0.022  time = 6545   
165/200   risk = 0.022  time = 6844   
170/200   risk = 0.022  time = 7143   
175/200   risk = 0.022  time = 7486   
180/200   risk = 0.022  time = 7811   
185/200   risk = 0.022  time = 8129   
190/200   risk = 0.022  time = 8433   
195/200   risk = 0.022  time = 8747   
200/200   risk = 0.022  time = 9066   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6019]
### [bt]: Calculation finished!
