### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11696]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11696 (seed = 43111) ...
  1/200   risk = 0.081  time = 0   
  5/200   risk = 0.063  time = 110   
 10/200   risk = 0.048  time = 176   
 15/200   risk = 0.039  time = 244   
 20/200   risk = 0.033  time = 306   
 25/200   risk = 0.029  time = 367   
 30/200   risk = 0.027  time = 428   
 35/200   risk = 0.025  time = 490   
 40/200   risk = 0.024  time = 554   
 45/200   risk = 0.023  time = 620   
 50/200   risk = 0.023  time = 683   
 55/200   risk = 0.023  time = 748   
 60/200   risk = 0.023  time = 814   
 65/200   risk = 0.023  time = 886   
 70/200   risk = 0.022  time = 957   
 75/200   risk = 0.022  time = 1027   
 80/200   risk = 0.022  time = 1097   
 85/200   risk = 0.022  time = 1168   
 90/200   risk = 0.022  time = 1240   
 95/200   risk = 0.022  time = 1313   
100/200   risk = 0.022  time = 1385   
105/200   risk = 0.022  time = 1459   
110/200   risk = 0.022  time = 1530   
115/200   risk = 0.022  time = 1614   
120/200   risk = 0.022  time = 1701   
125/200   risk = 0.022  time = 1781   
130/200   risk = 0.022  time = 1875   
135/200   risk = 0.022  time = 1957   
140/200   risk = 0.022  time = 2039   
145/200   risk = 0.022  time = 2119   
150/200   risk = 0.022  time = 2201   
155/200   risk = 0.022  time = 2285   
160/200   risk = 0.022  time = 2369   
165/200   risk = 0.022  time = 2460   
170/200   risk = 0.022  time = 2546   
175/200   risk = 0.022  time = 2630   
180/200   risk = 0.022  time = 2715   
185/200   risk = 0.022  time = 2800   
190/200   risk = 0.022  time = 2885   
195/200   risk = 0.022  time = 2973   
200/200   risk = 0.022  time = 3064   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=11696]
### [bt]: Calculation finished!
