### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=890]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 890 (seed = 32305) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.23  time = 118   
 10/200   risk = 0.21  time = 198   
 15/200   risk = 0.19  time = 259   
 20/200   risk = 0.18  time = 320   
 25/200   risk = 0.18  time = 379   
 30/200   risk = 0.18  time = 440   
 35/200   risk = 0.17  time = 501   
 40/200   risk = 0.17  time = 564   
 45/200   risk = 0.17  time = 628   
 50/200   risk = 0.17  time = 707   
 55/200   risk = 0.17  time = 774   
 60/200   risk = 0.17  time = 836   
 65/200   risk = 0.17  time = 907   
 70/200   risk = 0.17  time = 976   
 75/200   risk = 0.17  time = 1041   
 80/200   risk = 0.17  time = 1113   
 85/200   risk = 0.17  time = 1180   
 90/200   risk = 0.17  time = 1246   
 95/200   risk = 0.17  time = 1315   
100/200   risk = 0.17  time = 1383   
105/200   risk = 0.17  time = 1456   
110/200   risk = 0.17  time = 1527   
115/200   risk = 0.17  time = 1614   
120/200   risk = 0.17  time = 1700   
125/200   risk = 0.17  time = 1770   
130/200   risk = 0.17  time = 1855   
135/200   risk = 0.17  time = 1926   
140/200   risk = 0.17  time = 2008   
145/200   risk = 0.17  time = 2083   
150/200   risk = 0.17  time = 2155   
155/200   risk = 0.17  time = 2235   
160/200   risk = 0.17  time = 2309   
165/200   risk = 0.17  time = 2390   
170/200   risk = 0.17  time = 2469   
175/200   risk = 0.17  time = 2552   
180/200   risk = 0.17  time = 2630   
185/200   risk = 0.17  time = 2708   
190/200   risk = 0.17  time = 2791   
195/200   risk = 0.17  time = 2872   
200/200   risk = 0.17  time = 2973   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.17


### [bt]: Job terminated successfully [batchtools job.id=890]
### [bt]: Calculation finished!
