### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3274]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3274 (seed = 34689) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 125   
 10/200   risk = 0.22  time = 221   
 15/200   risk = 0.2  time = 281   
 20/200   risk = 0.19  time = 342   
 25/200   risk = 0.19  time = 403   
 30/200   risk = 0.18  time = 467   
 35/200   risk = 0.18  time = 529   
 40/200   risk = 0.18  time = 594   
 45/200   risk = 0.18  time = 662   
 50/200   risk = 0.18  time = 741   
 55/200   risk = 0.18  time = 810   
 60/200   risk = 0.18  time = 880   
 65/200   risk = 0.18  time = 949   
 70/200   risk = 0.18  time = 1025   
 75/200   risk = 0.18  time = 1110   
 80/200   risk = 0.18  time = 1181   
 85/200   risk = 0.18  time = 1254   
 90/200   risk = 0.18  time = 1326   
 95/200   risk = 0.18  time = 1401   
100/200   risk = 0.18  time = 1474   
105/200   risk = 0.18  time = 1549   
110/200   risk = 0.18  time = 1632   
115/200   risk = 0.18  time = 1710   
120/200   risk = 0.18  time = 1807   
125/200   risk = 0.18  time = 1888   
130/200   risk = 0.18  time = 1975   
135/200   risk = 0.18  time = 2065   
140/200   risk = 0.18  time = 2149   
145/200   risk = 0.18  time = 2239   
150/200   risk = 0.18  time = 2325   
155/200   risk = 0.18  time = 2414   
160/200   risk = 0.18  time = 2500   
165/200   risk = 0.18  time = 2592   
170/200   risk = 0.18  time = 2687   
175/200   risk = 0.18  time = 2776   
180/200   risk = 0.18  time = 2875   
185/200   risk = 0.18  time = 2965   
190/200   risk = 0.18  time = 3060   
195/200   risk = 0.18  time = 3151   
200/200   risk = 0.18  time = 3249   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.18


### [bt]: Job terminated successfully [batchtools job.id=3274]
### [bt]: Calculation finished!
