### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9534]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9534 (seed = 40949) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.091  time = 2842   
 10/200   risk = 0.066  time = 6594   
 15/200   risk = 0.051  time = 10067   
 20/200   risk = 0.041  time = 13588   
 25/200   risk = 0.035  time = 17064   
 30/200   risk = 0.031  time = 20626   
 35/200   risk = 0.028  time = 24318   
 40/200   risk = 0.027  time = 28043   
 45/200   risk = 0.026  time = 31617   
 50/200   risk = 0.025  time = 35345   
 55/200   risk = 0.024  time = 39092   
 60/200   risk = 0.024  time = 42642   
 65/200   risk = 0.024  time = 46286   
 70/200   risk = 0.023  time = 49974   
 75/200   risk = 0.023  time = 53647   
 80/200   risk = 0.023  time = 57277   
 85/200   risk = 0.023  time = 60994   
 90/200   risk = 0.023  time = 64816   
 95/200   risk = 0.023  time = 68517   
100/200   risk = 0.022  time = 72059   
105/200   risk = 0.022  time = 75981   
110/200   risk = 0.022  time = 79567   
115/200   risk = 0.022  time = 83452   
120/200   risk = 0.022  time = 87386   
125/200   risk = 0.022  time = 91603   
130/200   risk = 0.022  time = 96165   
135/200   risk = 0.022  time = 100404   
140/200   risk = 0.022  time = 104114   
145/200   risk = 0.022  time = 108246   
150/200   risk = 0.022  time = 112345   
155/200   risk = 0.022  time = 116698   
160/200   risk = 0.021  time = 120597   
165/200   risk = 0.021  time = 124108   
170/200   risk = 0.021  time = 127734   
175/200   risk = 0.021  time = 131205   
180/200   risk = 0.021  time = 134733   
185/200   risk = 0.021  time = 138231   
190/200   risk = 0.021  time = 141750   
195/200   risk = 0.021  time = 145261   
200/200   risk = 0.021  time = 148817   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9534]
### [bt]: Calculation finished!
