### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9322]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9322 (seed = 40737) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.092  time = 511   
 10/200   risk = 0.067  time = 1033   
 15/200   risk = 0.051  time = 1547   
 20/200   risk = 0.041  time = 2103   
 25/200   risk = 0.035  time = 2675   
 30/200   risk = 0.031  time = 3273   
 35/200   risk = 0.029  time = 3874   
 40/200   risk = 0.027  time = 4483   
 45/200   risk = 0.026  time = 5086   
 50/200   risk = 0.025  time = 5698   
 55/200   risk = 0.024  time = 6314   
 60/200   risk = 0.024  time = 6910   
 65/200   risk = 0.024  time = 7519   
 70/200   risk = 0.023  time = 8145   
 75/200   risk = 0.023  time = 8746   
 80/200   risk = 0.023  time = 9351   
 85/200   risk = 0.023  time = 9957   
 90/200   risk = 0.023  time = 10565   
 95/200   risk = 0.022  time = 11167   
100/200   risk = 0.022  time = 11787   
105/200   risk = 0.022  time = 12394   
110/200   risk = 0.022  time = 13009   
115/200   risk = 0.022  time = 13629   
120/200   risk = 0.022  time = 14244   
125/200   risk = 0.022  time = 14892   
130/200   risk = 0.022  time = 15581   
135/200   risk = 0.022  time = 16246   
140/200   risk = 0.022  time = 16916   
145/200   risk = 0.022  time = 17598   
150/200   risk = 0.022  time = 18259   
155/200   risk = 0.021  time = 18939   
160/200   risk = 0.021  time = 19609   
165/200   risk = 0.021  time = 20327   
170/200   risk = 0.021  time = 21030   
175/200   risk = 0.021  time = 21787   
180/200   risk = 0.021  time = 22467   
185/200   risk = 0.021  time = 23176   
190/200   risk = 0.021  time = 23900   
195/200   risk = 0.021  time = 24581   
200/200   risk = 0.021  time = 25278   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9322]
### [bt]: Calculation finished!
