### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6036]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6036 (seed = 37451) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 239   
 10/200   risk = 0.11  time = 465   
 15/200   risk = 0.08  time = 687   
 20/200   risk = 0.061  time = 898   
 25/200   risk = 0.048  time = 1101   
 30/200   risk = 0.04  time = 1310   
 35/200   risk = 0.035  time = 1527   
 40/200   risk = 0.032  time = 1733   
 45/200   risk = 0.03  time = 2007   
 50/200   risk = 0.028  time = 2225   
 55/200   risk = 0.027  time = 2450   
 60/200   risk = 0.026  time = 2663   
 65/200   risk = 0.026  time = 2881   
 70/200   risk = 0.025  time = 3105   
 75/200   risk = 0.025  time = 3344   
 80/200   risk = 0.025  time = 3562   
 85/200   risk = 0.025  time = 3778   
 90/200   risk = 0.024  time = 3993   
 95/200   risk = 0.024  time = 4234   
100/200   risk = 0.024  time = 4454   
105/200   risk = 0.024  time = 4672   
110/200   risk = 0.024  time = 4891   
115/200   risk = 0.024  time = 5111   
120/200   risk = 0.024  time = 5333   
125/200   risk = 0.023  time = 5554   
130/200   risk = 0.023  time = 5811   
135/200   risk = 0.023  time = 6039   
140/200   risk = 0.023  time = 6260   
145/200   risk = 0.023  time = 6481   
150/200   risk = 0.023  time = 6756   
155/200   risk = 0.023  time = 6986   
160/200   risk = 0.023  time = 7214   
165/200   risk = 0.023  time = 7449   
170/200   risk = 0.023  time = 7677   
175/200   risk = 0.022  time = 7914   
180/200   risk = 0.022  time = 8144   
185/200   risk = 0.022  time = 8405   
190/200   risk = 0.022  time = 8726   
195/200   risk = 0.022  time = 9010   
200/200   risk = 0.022  time = 9245   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6036]
### [bt]: Calculation finished!
