### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=821]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 821 (seed = 32236) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 289   
 10/200   risk = 0.16  time = 566   
 15/200   risk = 0.13  time = 827   
 20/200   risk = 0.11  time = 1082   
 25/200   risk = 0.091  time = 1333   
 30/200   risk = 0.08  time = 1577   
 35/200   risk = 0.073  time = 1742   
 40/200   risk = 0.067  time = 1897   
 45/200   risk = 0.063  time = 2055   
 50/200   risk = 0.061  time = 2207   
 55/200   risk = 0.059  time = 2375   
 60/200   risk = 0.057  time = 2532   
 65/200   risk = 0.056  time = 2700   
 70/200   risk = 0.055  time = 2860   
 75/200   risk = 0.055  time = 3020   
 80/200   risk = 0.054  time = 3185   
 85/200   risk = 0.054  time = 3346   
 90/200   risk = 0.053  time = 3519   
 95/200   risk = 0.053  time = 3682   
100/200   risk = 0.053  time = 3852   
105/200   risk = 0.052  time = 4015   
110/200   risk = 0.052  time = 4192   
115/200   risk = 0.052  time = 4358   
120/200   risk = 0.052  time = 4523   
125/200   risk = 0.052  time = 4692   
130/200   risk = 0.052  time = 4866   
135/200   risk = 0.051  time = 5035   
140/200   risk = 0.051  time = 5203   
145/200   risk = 0.051  time = 5391   
150/200   risk = 0.051  time = 5568   
155/200   risk = 0.051  time = 5744   
160/200   risk = 0.051  time = 5919   
165/200   risk = 0.051  time = 6096   
170/200   risk = 0.051  time = 6273   
175/200   risk = 0.05  time = 6450   
180/200   risk = 0.05  time = 6633   
185/200   risk = 0.05  time = 6826   
190/200   risk = 0.05  time = 7009   
195/200   risk = 0.05  time = 7189   
200/200   risk = 0.05  time = 7368   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.05


### [bt]: Job terminated successfully [batchtools job.id=821]
### [bt]: Calculation finished!
