### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9324]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9324 (seed = 40739) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.086  time = 393   
 10/200   risk = 0.062  time = 792   
 15/200   risk = 0.047  time = 1160   
 20/200   risk = 0.038  time = 1527   
 25/200   risk = 0.032  time = 1918   
 30/200   risk = 0.028  time = 2281   
 35/200   risk = 0.026  time = 2641   
 40/200   risk = 0.024  time = 3007   
 45/200   risk = 0.023  time = 3366   
 50/200   risk = 0.023  time = 3733   
 55/200   risk = 0.022  time = 4105   
 60/200   risk = 0.022  time = 4468   
 65/200   risk = 0.021  time = 4838   
 70/200   risk = 0.021  time = 5214   
 75/200   risk = 0.021  time = 5577   
 80/200   risk = 0.021  time = 5970   
 85/200   risk = 0.021  time = 6347   
 90/200   risk = 0.021  time = 6732   
 95/200   risk = 0.021  time = 7114   
100/200   risk = 0.021  time = 7495   
105/200   risk = 0.02  time = 7878   
110/200   risk = 0.02  time = 8307   
115/200   risk = 0.02  time = 8709   
120/200   risk = 0.02  time = 9093   
125/200   risk = 0.02  time = 9487   
130/200   risk = 0.02  time = 9902   
135/200   risk = 0.02  time = 10277   
140/200   risk = 0.02  time = 10650   
145/200   risk = 0.02  time = 11046   
150/200   risk = 0.02  time = 11425   
155/200   risk = 0.02  time = 11819   
160/200   risk = 0.02  time = 12200   
165/200   risk = 0.02  time = 12584   
170/200   risk = 0.02  time = 12993   
175/200   risk = 0.02  time = 13396   
180/200   risk = 0.02  time = 13794   
185/200   risk = 0.02  time = 14202   
190/200   risk = 0.02  time = 14601   
195/200   risk = 0.02  time = 15011   
200/200   risk = 0.02  time = 15427   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9324]
### [bt]: Calculation finished!
