### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11151]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11151 (seed = 42566) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.089  time = 2200   
 10/200   risk = 0.064  time = 4589   
 15/200   risk = 0.048  time = 7281   
 20/200   risk = 0.039  time = 9501   
 25/200   risk = 0.033  time = 11756   
 30/200   risk = 0.029  time = 14513   
 35/200   risk = 0.027  time = 16953   
 40/200   risk = 0.025  time = 19480   
 45/200   risk = 0.024  time = 21929   
 50/200   risk = 0.023  time = 24460   
 55/200   risk = 0.023  time = 27317   
 60/200   risk = 0.023  time = 29714   
 65/200   risk = 0.022  time = 31666   
 70/200   risk = 0.022  time = 34180   
 75/200   risk = 0.022  time = 36225   
 80/200   risk = 0.022  time = 38239   
 85/200   risk = 0.022  time = 40644   
 90/200   risk = 0.022  time = 42605   
 95/200   risk = 0.022  time = 44556   
100/200   risk = 0.021  time = 47059   
105/200   risk = 0.021  time = 49045   
110/200   risk = 0.021  time = 51124   
115/200   risk = 0.021  time = 53485   
120/200   risk = 0.021  time = 55338   
125/200   risk = 0.021  time = 57149   
130/200   risk = 0.021  time = 58960   
135/200   risk = 0.021  time = 61418   
140/200   risk = 0.021  time = 63381   
145/200   risk = 0.021  time = 65385   
150/200   risk = 0.021  time = 67893   
155/200   risk = 0.021  time = 69749   
160/200   risk = 0.021  time = 71527   
165/200   risk = 0.021  time = 73361   
170/200   risk = 0.021  time = 75398   
175/200   risk = 0.021  time = 77268   
180/200   risk = 0.021  time = 79196   
185/200   risk = 0.021  time = 81563   
190/200   risk = 0.021  time = 83640   
195/200   risk = 0.021  time = 85516   
200/200   risk = 0.021  time = 87566   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11151]
### [bt]: Calculation finished!
