### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9796]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9796 (seed = 41211) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.085  time = 164   
 10/200   risk = 0.063  time = 266   
 15/200   risk = 0.049  time = 363   
 20/200   risk = 0.04  time = 461   
 25/200   risk = 0.034  time = 563   
 30/200   risk = 0.03  time = 664   
 35/200   risk = 0.027  time = 765   
 40/200   risk = 0.025  time = 866   
 45/200   risk = 0.024  time = 968   
 50/200   risk = 0.023  time = 1072   
 55/200   risk = 0.023  time = 1176   
 60/200   risk = 0.022  time = 1282   
 65/200   risk = 0.022  time = 1390   
 70/200   risk = 0.022  time = 1499   
 75/200   risk = 0.022  time = 1609   
 80/200   risk = 0.022  time = 1729   
 85/200   risk = 0.022  time = 1840   
 90/200   risk = 0.022  time = 1951   
 95/200   risk = 0.022  time = 2062   
100/200   risk = 0.022  time = 2173   
105/200   risk = 0.022  time = 2287   
110/200   risk = 0.022  time = 2402   
115/200   risk = 0.021  time = 2517   
120/200   risk = 0.021  time = 2645   
125/200   risk = 0.021  time = 2766   
130/200   risk = 0.021  time = 2886   
135/200   risk = 0.021  time = 3003   
140/200   risk = 0.021  time = 3122   
145/200   risk = 0.021  time = 3242   
150/200   risk = 0.021  time = 3363   
155/200   risk = 0.021  time = 3485   
160/200   risk = 0.021  time = 3608   
165/200   risk = 0.021  time = 3732   
170/200   risk = 0.021  time = 3856   
175/200   risk = 0.021  time = 3980   
180/200   risk = 0.021  time = 4118   
185/200   risk = 0.021  time = 4243   
190/200   risk = 0.021  time = 4367   
195/200   risk = 0.021  time = 4493   
200/200   risk = 0.021  time = 4619   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9796]
### [bt]: Calculation finished!
