### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4607]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4607 (seed = 36022) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 1334   
 10/200   risk = 0.085  time = 2879   
 15/200   risk = 0.064  time = 4396   
 20/200   risk = 0.051  time = 5930   
 25/200   risk = 0.042  time = 7454   
 30/200   risk = 0.036  time = 8977   
 35/200   risk = 0.032  time = 10502   
 40/200   risk = 0.029  time = 12024   
 45/200   risk = 0.028  time = 13583   
 50/200   risk = 0.026  time = 15183   
 55/200   risk = 0.025  time = 16818   
 60/200   risk = 0.025  time = 18415   
 65/200   risk = 0.024  time = 20040   
 70/200   risk = 0.024  time = 21585   
 75/200   risk = 0.023  time = 23129   
 80/200   risk = 0.023  time = 24941   
 85/200   risk = 0.023  time = 26600   
 90/200   risk = 0.023  time = 28198   
 95/200   risk = 0.023  time = 29742   
100/200   risk = 0.023  time = 32312   
105/200   risk = 0.022  time = 35416   
110/200   risk = 0.022  time = 38371   
115/200   risk = 0.022  time = 41232   
120/200   risk = 0.022  time = 44047   
125/200   risk = 0.022  time = 46283   
130/200   risk = 0.022  time = 47925   
135/200   risk = 0.022  time = 49546   
140/200   risk = 0.022  time = 51178   
145/200   risk = 0.022  time = 52788   
150/200   risk = 0.022  time = 54395   
155/200   risk = 0.022  time = 56034   
160/200   risk = 0.022  time = 57685   
165/200   risk = 0.022  time = 59345   
170/200   risk = 0.022  time = 61142   
175/200   risk = 0.022  time = 62809   
180/200   risk = 0.022  time = 64472   
185/200   risk = 0.022  time = 66141   
190/200   risk = 0.021  time = 67823   
195/200   risk = 0.021  time = 69499   
200/200   risk = 0.021  time = 71171   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4607]
### [bt]: Calculation finished!
