### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3323]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3323 (seed = 34738) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 884   
 10/200   risk = 0.2  time = 1506   
 15/200   risk = 0.18  time = 2115   
 20/200   risk = 0.15  time = 2722   
 25/200   risk = 0.14  time = 3334   
 30/200   risk = 0.13  time = 3941   
 35/200   risk = 0.12  time = 4534   
 40/200   risk = 0.11  time = 5114   
 45/200   risk = 0.1  time = 5704   
 50/200   risk = 0.097  time = 6293   
 55/200   risk = 0.093  time = 6879   
 60/200   risk = 0.09  time = 7450   
 65/200   risk = 0.087  time = 8033   
 70/200   risk = 0.085  time = 8570   
 75/200   risk = 0.084  time = 9069   
 80/200   risk = 0.082  time = 9560   
 85/200   risk = 0.081  time = 10195   
 90/200   risk = 0.08  time = 10689   
 95/200   risk = 0.079  time = 11172   
100/200   risk = 0.079  time = 11657   
105/200   risk = 0.078  time = 12150   
110/200   risk = 0.078  time = 12619   
115/200   risk = 0.077  time = 13132   
120/200   risk = 0.077  time = 13654   
125/200   risk = 0.077  time = 14196   
130/200   risk = 0.076  time = 14744   
135/200   risk = 0.076  time = 15287   
140/200   risk = 0.076  time = 15832   
145/200   risk = 0.076  time = 16378   
150/200   risk = 0.076  time = 16936   
155/200   risk = 0.076  time = 17482   
160/200   risk = 0.075  time = 18026   
165/200   risk = 0.075  time = 18581   
170/200   risk = 0.075  time = 19133   
175/200   risk = 0.075  time = 19823   
180/200   risk = 0.075  time = 20378   
185/200   risk = 0.075  time = 20915   
190/200   risk = 0.075  time = 21448   
195/200   risk = 0.075  time = 21989   
200/200   risk = 0.075  time = 22529   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.075


### [bt]: Job terminated successfully [batchtools job.id=3323]
### [bt]: Calculation finished!
