### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9325]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9325 (seed = 40740) ...
  1/200   risk = 0.13  time = 0   
  5/200   risk = 0.094  time = 647   
 10/200   risk = 0.068  time = 1323   
 15/200   risk = 0.052  time = 2006   
 20/200   risk = 0.042  time = 2677   
 25/200   risk = 0.036  time = 3341   
 30/200   risk = 0.032  time = 4022   
 35/200   risk = 0.029  time = 4739   
 40/200   risk = 0.027  time = 5459   
 45/200   risk = 0.026  time = 6185   
 50/200   risk = 0.025  time = 6905   
 55/200   risk = 0.025  time = 7644   
 60/200   risk = 0.024  time = 8389   
 65/200   risk = 0.024  time = 9101   
 70/200   risk = 0.024  time = 9796   
 75/200   risk = 0.023  time = 10490   
 80/200   risk = 0.023  time = 11185   
 85/200   risk = 0.023  time = 11897   
 90/200   risk = 0.023  time = 12597   
 95/200   risk = 0.023  time = 13299   
100/200   risk = 0.023  time = 14058   
105/200   risk = 0.023  time = 14800   
110/200   risk = 0.022  time = 15510   
115/200   risk = 0.022  time = 16218   
120/200   risk = 0.022  time = 16940   
125/200   risk = 0.022  time = 17625   
130/200   risk = 0.022  time = 18315   
135/200   risk = 0.022  time = 19022   
140/200   risk = 0.022  time = 19753   
145/200   risk = 0.022  time = 20484   
150/200   risk = 0.022  time = 21191   
155/200   risk = 0.022  time = 22000   
160/200   risk = 0.022  time = 22745   
165/200   risk = 0.022  time = 23525   
170/200   risk = 0.022  time = 24257   
175/200   risk = 0.022  time = 25039   
180/200   risk = 0.022  time = 25805   
185/200   risk = 0.022  time = 26562   
190/200   risk = 0.021  time = 27292   
195/200   risk = 0.021  time = 28036   
200/200   risk = 0.021  time = 28765   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9325]
### [bt]: Calculation finished!
