### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9035]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9035 (seed = 40450) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.079  time = 1494   
 10/200   risk = 0.059  time = 3288   
 15/200   risk = 0.046  time = 5080   
 20/200   risk = 0.038  time = 6868   
 25/200   risk = 0.033  time = 8650   
 30/200   risk = 0.029  time = 10412   
 35/200   risk = 0.027  time = 12063   
 40/200   risk = 0.025  time = 13790   
 45/200   risk = 0.024  time = 15508   
 50/200   risk = 0.024  time = 17243   
 55/200   risk = 0.023  time = 18972   
 60/200   risk = 0.023  time = 20707   
 65/200   risk = 0.023  time = 22434   
 70/200   risk = 0.022  time = 24165   
 75/200   risk = 0.022  time = 25885   
 80/200   risk = 0.022  time = 27608   
 85/200   risk = 0.022  time = 29335   
 90/200   risk = 0.022  time = 31096   
 95/200   risk = 0.022  time = 32825   
100/200   risk = 0.022  time = 34564   
105/200   risk = 0.022  time = 36295   
110/200   risk = 0.021  time = 38028   
115/200   risk = 0.021  time = 39769   
120/200   risk = 0.021  time = 41605   
125/200   risk = 0.021  time = 43364   
130/200   risk = 0.021  time = 45132   
135/200   risk = 0.021  time = 46908   
140/200   risk = 0.021  time = 48655   
145/200   risk = 0.021  time = 50398   
150/200   risk = 0.021  time = 52152   
155/200   risk = 0.021  time = 53918   
160/200   risk = 0.021  time = 55669   
165/200   risk = 0.021  time = 57419   
170/200   risk = 0.021  time = 59177   
175/200   risk = 0.021  time = 60932   
180/200   risk = 0.021  time = 62678   
185/200   risk = 0.021  time = 64431   
190/200   risk = 0.021  time = 66184   
195/200   risk = 0.021  time = 67935   
200/200   risk = 0.02  time = 69696   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9035]
### [bt]: Calculation finished!
