### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11769]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11769 (seed = 43184) ...
  1/200   risk = 0.075  time = 0   
  5/200   risk = 0.058  time = 213   
 10/200   risk = 0.044  time = 316   
 15/200   risk = 0.036  time = 410   
 20/200   risk = 0.03  time = 503   
 25/200   risk = 0.027  time = 593   
 30/200   risk = 0.024  time = 682   
 35/200   risk = 0.023  time = 772   
 40/200   risk = 0.022  time = 861   
 45/200   risk = 0.022  time = 952   
 50/200   risk = 0.021  time = 1042   
 55/200   risk = 0.021  time = 1134   
 60/200   risk = 0.021  time = 1230   
 65/200   risk = 0.021  time = 1340   
 70/200   risk = 0.021  time = 1432   
 75/200   risk = 0.021  time = 1525   
 80/200   risk = 0.021  time = 1618   
 85/200   risk = 0.021  time = 1711   
 90/200   risk = 0.021  time = 1805   
 95/200   risk = 0.021  time = 1900   
100/200   risk = 0.021  time = 1994   
105/200   risk = 0.021  time = 2091   
110/200   risk = 0.021  time = 2190   
115/200   risk = 0.021  time = 2287   
120/200   risk = 0.021  time = 2385   
125/200   risk = 0.02  time = 2487   
130/200   risk = 0.02  time = 2589   
135/200   risk = 0.02  time = 2691   
140/200   risk = 0.02  time = 2792   
145/200   risk = 0.02  time = 2896   
150/200   risk = 0.02  time = 2998   
155/200   risk = 0.02  time = 3102   
160/200   risk = 0.02  time = 3209   
165/200   risk = 0.02  time = 3314   
170/200   risk = 0.02  time = 3420   
175/200   risk = 0.02  time = 3542   
180/200   risk = 0.02  time = 3651   
185/200   risk = 0.02  time = 3759   
190/200   risk = 0.02  time = 3870   
195/200   risk = 0.02  time = 3981   
200/200   risk = 0.02  time = 4091   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11769]
### [bt]: Calculation finished!
