### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9505]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9505 (seed = 40920) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.089  time = 3952   
 10/200   risk = 0.065  time = 7803   
 15/200   risk = 0.049  time = 11662   
 20/200   risk = 0.04  time = 15551   
 25/200   risk = 0.034  time = 19475   
 30/200   risk = 0.03  time = 23208   
 35/200   risk = 0.027  time = 26681   
 40/200   risk = 0.026  time = 30632   
 45/200   risk = 0.025  time = 36358   
 50/200   risk = 0.024  time = 42276   
 55/200   risk = 0.023  time = 48154   
 60/200   risk = 0.023  time = 54196   
 65/200   risk = 0.023  time = 59974   
 70/200   risk = 0.022  time = 65926   
 75/200   risk = 0.022  time = 71970   
 80/200   risk = 0.022  time = 78046   
 85/200   risk = 0.022  time = 84165   
 90/200   risk = 0.022  time = 90239   
 95/200   risk = 0.022  time = 96308   
100/200   risk = 0.021  time = 102386   
105/200   risk = 0.021  time = 108168   
110/200   risk = 0.021  time = 114063   
115/200   risk = 0.021  time = 120096   
120/200   risk = 0.021  time = 125992   
125/200   risk = 0.021  time = 131899   
130/200   risk = 0.021  time = 137860   
135/200   risk = 0.021  time = 143995   
140/200   risk = 0.021  time = 150171   
145/200   risk = 0.021  time = 156994   
150/200   risk = 0.021  time = 163794   
155/200   risk = 0.021  time = 170922   
160/200   risk = 0.021  time = 177908   
165/200   risk = 0.021  time = 184884   
170/200   risk = 0.02  time = 191984   
175/200   risk = 0.02  time = 198872   
180/200   risk = 0.02  time = 205748   
185/200   risk = 0.02  time = 212479   
190/200   risk = 0.02  time = 218938   
195/200   risk = 0.02  time = 225137   
200/200   risk = 0.02  time = 231520   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9505]
### [bt]: Calculation finished!
