### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11822]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11822 (seed = 43237) ...
  1/200   risk = 0.077  time = 0   
  5/200   risk = 0.06  time = 1663   
 10/200   risk = 0.046  time = 3446   
 15/200   risk = 0.037  time = 5050   
 20/200   risk = 0.032  time = 6551   
 25/200   risk = 0.028  time = 8308   
 30/200   risk = 0.026  time = 9852   
 35/200   risk = 0.024  time = 11295   
 40/200   risk = 0.023  time = 12803   
 45/200   risk = 0.023  time = 14966   
 50/200   risk = 0.022  time = 16687   
 55/200   risk = 0.022  time = 18327   
 60/200   risk = 0.022  time = 19822   
 65/200   risk = 0.021  time = 21614   
 70/200   risk = 0.021  time = 23131   
 75/200   risk = 0.021  time = 24641   
 80/200   risk = 0.021  time = 26089   
 85/200   risk = 0.021  time = 27805   
 90/200   risk = 0.021  time = 29301   
 95/200   risk = 0.021  time = 30791   
100/200   risk = 0.021  time = 32188   
105/200   risk = 0.021  time = 33667   
110/200   risk = 0.021  time = 35342   
115/200   risk = 0.021  time = 36801   
120/200   risk = 0.021  time = 38318   
125/200   risk = 0.021  time = 39778   
130/200   risk = 0.021  time = 41406   
135/200   risk = 0.021  time = 42867   
140/200   risk = 0.021  time = 44388   
145/200   risk = 0.021  time = 45849   
150/200   risk = 0.021  time = 47310   
155/200   risk = 0.021  time = 48970   
160/200   risk = 0.021  time = 50436   
165/200   risk = 0.021  time = 52040   
170/200   risk = 0.021  time = 53540   
175/200   risk = 0.021  time = 55195   
180/200   risk = 0.021  time = 56641   
185/200   risk = 0.021  time = 58160   
190/200   risk = 0.021  time = 59608   
195/200   risk = 0.021  time = 61102   
200/200   risk = 0.021  time = 62701   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11822]
### [bt]: Calculation finished!
