### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9953]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9953 (seed = 41368) ...
  1/200   risk = 0.11  time = 0   
  5/200   risk = 0.08  time = 1194   
 10/200   risk = 0.059  time = 2533   
 15/200   risk = 0.046  time = 3903   
 20/200   risk = 0.037  time = 5524   
 25/200   risk = 0.032  time = 7066   
 30/200   risk = 0.028  time = 8446   
 35/200   risk = 0.026  time = 9864   
 40/200   risk = 0.024  time = 11878   
 45/200   risk = 0.023  time = 13284   
 50/200   risk = 0.022  time = 15102   
 55/200   risk = 0.022  time = 17166   
 60/200   risk = 0.021  time = 19302   
 65/200   risk = 0.021  time = 21391   
 70/200   risk = 0.021  time = 23455   
 75/200   risk = 0.021  time = 34012   
 80/200   risk = 0.021  time = 41962   
 85/200   risk = 0.021  time = 51040   
 90/200   risk = 0.021  time = 53486   
 95/200   risk = 0.02  time = 55785   
100/200   risk = 0.02  time = 57979   
105/200   risk = 0.02  time = 60155   
110/200   risk = 0.02  time = 62825   
115/200   risk = 0.02  time = 72015   
120/200   risk = 0.02  time = 74336   
125/200   risk = 0.02  time = 76622   
130/200   risk = 0.02  time = 84584   
135/200   risk = 0.02  time = 86796   
140/200   risk = 0.02  time = 92444   
145/200   risk = 0.02  time = 95867   
150/200   risk = 0.02  time = 100534   
155/200   risk = 0.02  time = 109378   
160/200   risk = 0.02  time = 111807   
165/200   risk = 0.02  time = 114134   
170/200   risk = 0.02  time = 116443   
175/200   risk = 0.02  time = 118767   
180/200   risk = 0.02  time = 122310   
185/200   risk = 0.02  time = 124550   
190/200   risk = 0.02  time = 126750   
195/200   risk = 0.02  time = 128836   
200/200   risk = 0.02  time = 130806   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=9953]
### [bt]: Calculation finished!
