### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10245]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10245 (seed = 41660) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.2  time = 2305   
 10/200   risk = 0.13  time = 5010   
 15/200   risk = 0.089  time = 7642   
 20/200   risk = 0.064  time = 10310   
 25/200   risk = 0.048  time = 12981   
 30/200   risk = 0.039  time = 15614   
 35/200   risk = 0.033  time = 18262   
 40/200   risk = 0.029  time = 20914   
 45/200   risk = 0.026  time = 23544   
 50/200   risk = 0.025  time = 25956   
 55/200   risk = 0.024  time = 28649   
 60/200   risk = 0.023  time = 31381   
 65/200   risk = 0.023  time = 33956   
 70/200   risk = 0.022  time = 36515   
 75/200   risk = 0.022  time = 39328   
 80/200   risk = 0.022  time = 41273   
 85/200   risk = 0.022  time = 42960   
 90/200   risk = 0.022  time = 44581   
 95/200   risk = 0.022  time = 46169   
100/200   risk = 0.022  time = 47745   
105/200   risk = 0.022  time = 49344   
110/200   risk = 0.021  time = 50865   
115/200   risk = 0.021  time = 52476   
120/200   risk = 0.021  time = 54131   
125/200   risk = 0.021  time = 55722   
130/200   risk = 0.021  time = 57310   
135/200   risk = 0.021  time = 58901   
140/200   risk = 0.021  time = 60495   
145/200   risk = 0.021  time = 62057   
150/200   risk = 0.021  time = 63634   
155/200   risk = 0.021  time = 65273   
160/200   risk = 0.021  time = 66895   
165/200   risk = 0.021  time = 68501   
170/200   risk = 0.021  time = 70029   
175/200   risk = 0.021  time = 71561   
180/200   risk = 0.021  time = 73217   
185/200   risk = 0.021  time = 74833   
190/200   risk = 0.021  time = 76374   
195/200   risk = 0.021  time = 77851   
200/200   risk = 0.021  time = 79335   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=10245]
### [bt]: Calculation finished!
