### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8483]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8483 (seed = 39898) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 150   
 10/200   risk = 0.095  time = 275   
 15/200   risk = 0.07  time = 380   
 20/200   risk = 0.054  time = 481   
 25/200   risk = 0.044  time = 587   
 30/200   risk = 0.038  time = 692   
 35/200   risk = 0.034  time = 799   
 40/200   risk = 0.031  time = 906   
 45/200   risk = 0.029  time = 1022   
 50/200   risk = 0.028  time = 1133   
 55/200   risk = 0.027  time = 1242   
 60/200   risk = 0.027  time = 1360   
 65/200   risk = 0.026  time = 1485   
 70/200   risk = 0.026  time = 1604   
 75/200   risk = 0.026  time = 1721   
 80/200   risk = 0.025  time = 1837   
 85/200   risk = 0.025  time = 1956   
 90/200   risk = 0.025  time = 2077   
 95/200   risk = 0.025  time = 2210   
100/200   risk = 0.025  time = 2335   
105/200   risk = 0.024  time = 2470   
110/200   risk = 0.024  time = 2605   
115/200   risk = 0.024  time = 2740   
120/200   risk = 0.024  time = 2871   
125/200   risk = 0.024  time = 3009   
130/200   risk = 0.024  time = 3153   
135/200   risk = 0.024  time = 3287   
140/200   risk = 0.024  time = 3420   
145/200   risk = 0.024  time = 3575   
150/200   risk = 0.024  time = 3772   
155/200   risk = 0.023  time = 3951   
160/200   risk = 0.023  time = 4085   
165/200   risk = 0.023  time = 4230   
170/200   risk = 0.023  time = 4377   
175/200   risk = 0.023  time = 4517   
180/200   risk = 0.023  time = 4658   
185/200   risk = 0.023  time = 4798   
190/200   risk = 0.023  time = 4944   
195/200   risk = 0.023  time = 5093   
200/200   risk = 0.023  time = 5261   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=8483]
### [bt]: Calculation finished!
