### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=476]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 476 (seed = 31891) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.25  time = 186   
 10/200   risk = 0.2  time = 335   
 15/200   risk = 0.16  time = 456   
 20/200   risk = 0.14  time = 572   
 25/200   risk = 0.13  time = 680   
 30/200   risk = 0.11  time = 805   
 35/200   risk = 0.11  time = 920   
 40/200   risk = 0.1  time = 1034   
 45/200   risk = 0.096  time = 1158   
 50/200   risk = 0.093  time = 1284   
 55/200   risk = 0.091  time = 1410   
 60/200   risk = 0.088  time = 1536   
 65/200   risk = 0.087  time = 1656   
 70/200   risk = 0.085  time = 1779   
 75/200   risk = 0.084  time = 1910   
 80/200   risk = 0.083  time = 2030   
 85/200   risk = 0.082  time = 2152   
 90/200   risk = 0.082  time = 2286   
 95/200   risk = 0.081  time = 2412   
100/200   risk = 0.08  time = 2552   
105/200   risk = 0.08  time = 2696   
110/200   risk = 0.079  time = 2889   
115/200   risk = 0.079  time = 3068   
120/200   risk = 0.078  time = 3199   
125/200   risk = 0.078  time = 3334   
130/200   risk = 0.078  time = 3489   
135/200   risk = 0.078  time = 3631   
140/200   risk = 0.077  time = 3780   
145/200   risk = 0.077  time = 3924   
150/200   risk = 0.077  time = 4068   
155/200   risk = 0.077  time = 4189   
160/200   risk = 0.076  time = 4283   
165/200   risk = 0.076  time = 4379   
170/200   risk = 0.076  time = 4468   
175/200   risk = 0.076  time = 4556   
180/200   risk = 0.076  time = 4653   
185/200   risk = 0.076  time = 4743   
190/200   risk = 0.076  time = 4836   
195/200   risk = 0.076  time = 4934   
200/200   risk = 0.076  time = 5055   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.076


### [bt]: Job terminated successfully [batchtools job.id=476]
### [bt]: Calculation finished!
