### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13137]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13137 (seed = 44552) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2391   
 10/200   risk = 0.079  time = 5298   
 15/200   risk = 0.056  time = 8282   
 20/200   risk = 0.043  time = 11280   
 25/200   risk = 0.034  time = 14154   
 30/200   risk = 0.029  time = 17042   
 35/200   risk = 0.026  time = 19941   
 40/200   risk = 0.024  time = 22836   
 45/200   risk = 0.023  time = 25707   
 50/200   risk = 0.022  time = 28573   
 55/200   risk = 0.022  time = 31440   
 60/200   risk = 0.021  time = 34309   
 65/200   risk = 0.021  time = 37106   
 70/200   risk = 0.021  time = 39910   
 75/200   risk = 0.021  time = 42707   
 80/200   risk = 0.021  time = 45548   
 85/200   risk = 0.021  time = 48399   
 90/200   risk = 0.021  time = 51310   
 95/200   risk = 0.021  time = 54202   
100/200   risk = 0.021  time = 57073   
105/200   risk = 0.021  time = 59938   
110/200   risk = 0.021  time = 62819   
115/200   risk = 0.02  time = 65724   
120/200   risk = 0.02  time = 68645   
125/200   risk = 0.02  time = 71516   
130/200   risk = 0.02  time = 74453   
135/200   risk = 0.02  time = 77348   
140/200   risk = 0.02  time = 80230   
145/200   risk = 0.02  time = 83165   
150/200   risk = 0.02  time = 86018   
155/200   risk = 0.02  time = 88904   
160/200   risk = 0.02  time = 91805   
165/200   risk = 0.02  time = 94674   
170/200   risk = 0.02  time = 97884   
175/200   risk = 0.02  time = 100919   
180/200   risk = 0.02  time = 103952   
185/200   risk = 0.02  time = 106931   
190/200   risk = 0.02  time = 109906   
195/200   risk = 0.02  time = 113025   
200/200   risk = 0.02  time = 116117   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13137]
### [bt]: Calculation finished!
