### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11553]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11553 (seed = 42968) ...
  1/200   risk = 0.073  time = 0   
  5/200   risk = 0.058  time = 3504   
 10/200   risk = 0.045  time = 4933   
 15/200   risk = 0.037  time = 6385   
 20/200   risk = 0.032  time = 17975   
 25/200   risk = 0.028  time = 24816   
 30/200   risk = 0.026  time = 26282   
 35/200   risk = 0.025  time = 40560   
 40/200   risk = 0.024  time = 42172   
 45/200   risk = 0.023  time = 43623   
 50/200   risk = 0.022  time = 49851   
 55/200   risk = 0.022  time = 74891   
 60/200   risk = 0.022  time = 80885   
 65/200   risk = 0.022  time = 91962   
 70/200   risk = 0.021  time = 104707   
 75/200   risk = 0.021  time = 123558   
 80/200   risk = 0.021  time = 140226   
 85/200   risk = 0.021  time = 143022   
 90/200   risk = 0.021  time = 145762   
 95/200   risk = 0.021  time = 150789   
100/200   risk = 0.021  time = 154987   
105/200   risk = 0.021  time = 158484   
110/200   risk = 0.021  time = 170762   
115/200   risk = 0.021  time = 173242   
120/200   risk = 0.021  time = 175698   
125/200   risk = 0.021  time = 178061   
130/200   risk = 0.021  time = 192335   
135/200   risk = 0.021  time = 197482   
140/200   risk = 0.021  time = 209779   
145/200   risk = 0.021  time = 217147   
150/200   risk = 0.021  time = 223527   
155/200   risk = 0.021  time = 230020   
160/200   risk = 0.021  time = 236399   
165/200   risk = 0.021  time = 241858   
170/200   risk = 0.021  time = 247842   
175/200   risk = 0.02  time = 254476   
180/200   risk = 0.02  time = 260307   
185/200   risk = 0.02  time = 266011   
190/200   risk = 0.02  time = 271811   
195/200   risk = 0.02  time = 277492   
200/200   risk = 0.02  time = 283289   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=11553]
### [bt]: Calculation finished!
