### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12209]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12209 (seed = 43624) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 1075   
 10/200   risk = 0.11  time = 2368   
 15/200   risk = 0.073  time = 3662   
 20/200   risk = 0.053  time = 5681   
 25/200   risk = 0.041  time = 7990   
 30/200   risk = 0.033  time = 10148   
 35/200   risk = 0.028  time = 12377   
 40/200   risk = 0.025  time = 14647   
 45/200   risk = 0.023  time = 16886   
 50/200   risk = 0.022  time = 19152   
 55/200   risk = 0.021  time = 21444   
 60/200   risk = 0.021  time = 23771   
 65/200   risk = 0.02  time = 26117   
 70/200   risk = 0.02  time = 28461   
 75/200   risk = 0.02  time = 30809   
 80/200   risk = 0.02  time = 33165   
 85/200   risk = 0.02  time = 35580   
 90/200   risk = 0.02  time = 37988   
 95/200   risk = 0.02  time = 40371   
100/200   risk = 0.02  time = 42782   
105/200   risk = 0.02  time = 45174   
110/200   risk = 0.02  time = 47579   
115/200   risk = 0.02  time = 49984   
120/200   risk = 0.02  time = 52381   
125/200   risk = 0.02  time = 54793   
130/200   risk = 0.02  time = 57199   
135/200   risk = 0.02  time = 59678   
140/200   risk = 0.02  time = 62129   
145/200   risk = 0.02  time = 64599   
150/200   risk = 0.02  time = 66757   
155/200   risk = 0.02  time = 68278   
160/200   risk = 0.02  time = 69765   
165/200   risk = 0.02  time = 71294   
170/200   risk = 0.02  time = 72787   
175/200   risk = 0.02  time = 74373   
180/200   risk = 0.02  time = 75874   
185/200   risk = 0.02  time = 77316   
190/200   risk = 0.02  time = 78926   
195/200   risk = 0.02  time = 80388   
200/200   risk = 0.02  time = 82087   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12209]
### [bt]: Calculation finished!
