### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2795]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2795 (seed = 34210) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 2726   
 10/200   risk = 0.2  time = 5645   
 15/200   risk = 0.17  time = 7902   
 20/200   risk = 0.15  time = 11498   
 25/200   risk = 0.13  time = 14965   
 30/200   risk = 0.12  time = 18354   
 35/200   risk = 0.11  time = 21572   
 40/200   risk = 0.1  time = 27091   
 45/200   risk = 0.099  time = 30324   
 50/200   risk = 0.095  time = 34031   
 55/200   risk = 0.091  time = 37149   
 60/200   risk = 0.088  time = 40134   
 65/200   risk = 0.085  time = 42614   
 70/200   risk = 0.083  time = 45014   
 75/200   risk = 0.081  time = 50517   
 80/200   risk = 0.08  time = 53090   
 85/200   risk = 0.078  time = 55361   
 90/200   risk = 0.077  time = 57830   
 95/200   risk = 0.076  time = 60399   
100/200   risk = 0.075  time = 62859   
105/200   risk = 0.074  time = 65318   
110/200   risk = 0.073  time = 67880   
115/200   risk = 0.072  time = 70411   
120/200   risk = 0.071  time = 72928   
125/200   risk = 0.071  time = 75455   
130/200   risk = 0.07  time = 77905   
135/200   risk = 0.07  time = 80262   
140/200   risk = 0.069  time = 82585   
145/200   risk = 0.068  time = 84968   
150/200   risk = 0.068  time = 87346   
155/200   risk = 0.067  time = 89747   
160/200   risk = 0.067  time = 92515   
165/200   risk = 0.067  time = 94941   
170/200   risk = 0.066  time = 97421   
175/200   risk = 0.066  time = 99917   
180/200   risk = 0.066  time = 102457   
185/200   risk = 0.065  time = 104883   
190/200   risk = 0.065  time = 107286   
195/200   risk = 0.065  time = 109715   
200/200   risk = 0.064  time = 112149   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.064


### [bt]: Job terminated successfully [batchtools job.id=2795]
### [bt]: Calculation finished!
