### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7666]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7666 (seed = 39081) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 127   
 10/200   risk = 0.093  time = 195   
 15/200   risk = 0.067  time = 265   
 20/200   risk = 0.051  time = 343   
 25/200   risk = 0.041  time = 407   
 30/200   risk = 0.034  time = 475   
 35/200   risk = 0.03  time = 542   
 40/200   risk = 0.027  time = 612   
 45/200   risk = 0.026  time = 685   
 50/200   risk = 0.025  time = 769   
 55/200   risk = 0.024  time = 857   
 60/200   risk = 0.023  time = 947   
 65/200   risk = 0.023  time = 1045   
 70/200   risk = 0.023  time = 1129   
 75/200   risk = 0.023  time = 1207   
 80/200   risk = 0.022  time = 1284   
 85/200   risk = 0.022  time = 1371   
 90/200   risk = 0.022  time = 1445   
 95/200   risk = 0.022  time = 1519   
100/200   risk = 0.022  time = 1601   
105/200   risk = 0.022  time = 1676   
110/200   risk = 0.022  time = 1760   
115/200   risk = 0.022  time = 1839   
120/200   risk = 0.022  time = 1919   
125/200   risk = 0.022  time = 1999   
130/200   risk = 0.022  time = 2084   
135/200   risk = 0.022  time = 2212   
140/200   risk = 0.022  time = 2326   
145/200   risk = 0.022  time = 2417   
150/200   risk = 0.022  time = 2511   
155/200   risk = 0.022  time = 2620   
160/200   risk = 0.022  time = 2726   
165/200   risk = 0.022  time = 2823   
170/200   risk = 0.022  time = 2908   
175/200   risk = 0.022  time = 3000   
180/200   risk = 0.022  time = 3086   
185/200   risk = 0.022  time = 3178   
190/200   risk = 0.022  time = 3270   
195/200   risk = 0.022  time = 3360   
200/200   risk = 0.022  time = 3459   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=7666]
### [bt]: Calculation finished!
