### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11635]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11635 (seed = 43050) ...
  1/200   risk = 0.069  time = 0   
  5/200   risk = 0.054  time = 167   
 10/200   risk = 0.041  time = 321   
 15/200   risk = 0.033  time = 469   
 20/200   risk = 0.028  time = 617   
 25/200   risk = 0.025  time = 763   
 30/200   risk = 0.023  time = 911   
 35/200   risk = 0.022  time = 1063   
 40/200   risk = 0.021  time = 1215   
 45/200   risk = 0.02  time = 1382   
 50/200   risk = 0.02  time = 1540   
 55/200   risk = 0.02  time = 1695   
 60/200   risk = 0.02  time = 1853   
 65/200   risk = 0.02  time = 2015   
 70/200   risk = 0.02  time = 2171   
 75/200   risk = 0.02  time = 2332   
 80/200   risk = 0.02  time = 2491   
 85/200   risk = 0.019  time = 2649   
 90/200   risk = 0.019  time = 2826   
 95/200   risk = 0.019  time = 2989   
100/200   risk = 0.019  time = 3149   
105/200   risk = 0.019  time = 3309   
110/200   risk = 0.019  time = 3477   
115/200   risk = 0.019  time = 3640   
120/200   risk = 0.019  time = 3805   
125/200   risk = 0.019  time = 3970   
130/200   risk = 0.019  time = 4147   
135/200   risk = 0.019  time = 4315   
140/200   risk = 0.019  time = 4481   
145/200   risk = 0.019  time = 4653   
150/200   risk = 0.019  time = 4823   
155/200   risk = 0.019  time = 4989   
160/200   risk = 0.019  time = 5161   
165/200   risk = 0.019  time = 5330   
170/200   risk = 0.019  time = 5499   
175/200   risk = 0.019  time = 5676   
180/200   risk = 0.019  time = 5846   
185/200   risk = 0.019  time = 6023   
190/200   risk = 0.019  time = 6207   
195/200   risk = 0.019  time = 6396   
200/200   risk = 0.019  time = 6581   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=11635]
### [bt]: Calculation finished!
