### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13274]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13274 (seed = 44689) ...
  1/200   risk = 0.098  time = 0   
  5/200   risk = 0.074  time = 108   
 10/200   risk = 0.054  time = 171   
 15/200   risk = 0.042  time = 223   
 20/200   risk = 0.034  time = 275   
 25/200   risk = 0.03  time = 335   
 30/200   risk = 0.027  time = 416   
 35/200   risk = 0.025  time = 492   
 40/200   risk = 0.024  time = 589   
 45/200   risk = 0.023  time = 668   
 50/200   risk = 0.022  time = 749   
 55/200   risk = 0.022  time = 845   
 60/200   risk = 0.022  time = 912   
 65/200   risk = 0.022  time = 976   
 70/200   risk = 0.022  time = 1038   
 75/200   risk = 0.022  time = 1096   
 80/200   risk = 0.021  time = 1160   
 85/200   risk = 0.021  time = 1219   
 90/200   risk = 0.021  time = 1285   
 95/200   risk = 0.021  time = 1349   
100/200   risk = 0.021  time = 1455   
105/200   risk = 0.021  time = 1527   
110/200   risk = 0.021  time = 1592   
115/200   risk = 0.021  time = 1658   
120/200   risk = 0.021  time = 1722   
125/200   risk = 0.021  time = 1789   
130/200   risk = 0.021  time = 1859   
135/200   risk = 0.021  time = 1932   
140/200   risk = 0.021  time = 1999   
145/200   risk = 0.021  time = 2073   
150/200   risk = 0.021  time = 2141   
155/200   risk = 0.021  time = 2232   
160/200   risk = 0.021  time = 2316   
165/200   risk = 0.021  time = 2395   
170/200   risk = 0.021  time = 2484   
175/200   risk = 0.021  time = 2574   
180/200   risk = 0.021  time = 2667   
185/200   risk = 0.021  time = 2741   
190/200   risk = 0.021  time = 2824   
195/200   risk = 0.021  time = 2897   
200/200   risk = 0.021  time = 2975   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=13274]
### [bt]: Calculation finished!
