### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2270]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2270 (seed = 33685) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 481   
 10/200   risk = 0.21  time = 1019   
 15/200   risk = 0.19  time = 1479   
 20/200   risk = 0.17  time = 1956   
 25/200   risk = 0.15  time = 2429   
 30/200   risk = 0.14  time = 2909   
 35/200   risk = 0.14  time = 3396   
 40/200   risk = 0.13  time = 3861   
 45/200   risk = 0.13  time = 4338   
 50/200   risk = 0.12  time = 4790   
 55/200   risk = 0.12  time = 5258   
 60/200   risk = 0.12  time = 5724   
 65/200   risk = 0.12  time = 6207   
 70/200   risk = 0.12  time = 6700   
 75/200   risk = 0.12  time = 7201   
 80/200   risk = 0.11  time = 7701   
 85/200   risk = 0.11  time = 8229   
 90/200   risk = 0.11  time = 8717   
 95/200   risk = 0.11  time = 9200   
100/200   risk = 0.11  time = 9688   
105/200   risk = 0.11  time = 10200   
110/200   risk = 0.11  time = 10717   
115/200   risk = 0.11  time = 11235   
120/200   risk = 0.11  time = 11760   
125/200   risk = 0.11  time = 12277   
130/200   risk = 0.11  time = 12804   
135/200   risk = 0.11  time = 13326   
140/200   risk = 0.11  time = 13846   
145/200   risk = 0.11  time = 14370   
150/200   risk = 0.11  time = 14907   
155/200   risk = 0.11  time = 15429   
160/200   risk = 0.11  time = 15949   
165/200   risk = 0.11  time = 16477   
170/200   risk = 0.11  time = 17032   
175/200   risk = 0.11  time = 17539   
180/200   risk = 0.11  time = 18041   
185/200   risk = 0.11  time = 18553   
190/200   risk = 0.11  time = 19073   
195/200   risk = 0.11  time = 19592   
200/200   risk = 0.11  time = 20121   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=2270]
### [bt]: Calculation finished!
