### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7726]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7726 (seed = 39141) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 346   
 10/200   risk = 0.096  time = 656   
 15/200   risk = 0.07  time = 977   
 20/200   risk = 0.054  time = 1287   
 25/200   risk = 0.043  time = 1594   
 30/200   risk = 0.036  time = 2456   
 35/200   risk = 0.031  time = 2775   
 40/200   risk = 0.028  time = 3090   
 45/200   risk = 0.026  time = 3403   
 50/200   risk = 0.024  time = 3714   
 55/200   risk = 0.023  time = 4026   
 60/200   risk = 0.023  time = 4354   
 65/200   risk = 0.022  time = 4676   
 70/200   risk = 0.022  time = 5231   
 75/200   risk = 0.022  time = 5565   
 80/200   risk = 0.021  time = 5938   
 85/200   risk = 0.021  time = 6456   
 90/200   risk = 0.021  time = 6816   
 95/200   risk = 0.021  time = 7142   
100/200   risk = 0.021  time = 7462   
105/200   risk = 0.021  time = 7794   
110/200   risk = 0.021  time = 8116   
115/200   risk = 0.021  time = 8438   
120/200   risk = 0.021  time = 9244   
125/200   risk = 0.021  time = 9578   
130/200   risk = 0.021  time = 9896   
135/200   risk = 0.021  time = 10212   
140/200   risk = 0.021  time = 10529   
145/200   risk = 0.021  time = 10865   
150/200   risk = 0.021  time = 11187   
155/200   risk = 0.021  time = 11508   
160/200   risk = 0.021  time = 11988   
165/200   risk = 0.021  time = 12310   
170/200   risk = 0.021  time = 12629   
175/200   risk = 0.021  time = 12950   
180/200   risk = 0.021  time = 13272   
185/200   risk = 0.02  time = 13595   
190/200   risk = 0.02  time = 13918   
195/200   risk = 0.02  time = 14266   
200/200   risk = 0.02  time = 14627   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7726]
### [bt]: Calculation finished!
