### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1454]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1454 (seed = 32869) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 356   
 10/200   risk = 0.18  time = 717   
 15/200   risk = 0.15  time = 1109   
 20/200   risk = 0.12  time = 1531   
 25/200   risk = 0.11  time = 1972   
 30/200   risk = 0.094  time = 2418   
 35/200   risk = 0.085  time = 2866   
 40/200   risk = 0.079  time = 3309   
 45/200   risk = 0.074  time = 3761   
 50/200   risk = 0.07  time = 4219   
 55/200   risk = 0.067  time = 4699   
 60/200   risk = 0.064  time = 5152   
 65/200   risk = 0.062  time = 5607   
 70/200   risk = 0.06  time = 6079   
 75/200   risk = 0.059  time = 6540   
 80/200   risk = 0.058  time = 6986   
 85/200   risk = 0.057  time = 7443   
 90/200   risk = 0.056  time = 7938   
 95/200   risk = 0.055  time = 8468   
100/200   risk = 0.054  time = 8951   
105/200   risk = 0.053  time = 9440   
110/200   risk = 0.053  time = 9942   
115/200   risk = 0.052  time = 10424   
120/200   risk = 0.052  time = 10908   
125/200   risk = 0.051  time = 11397   
130/200   risk = 0.051  time = 11897   
135/200   risk = 0.05  time = 12367   
140/200   risk = 0.05  time = 12880   
145/200   risk = 0.05  time = 13378   
150/200   risk = 0.049  time = 13853   
155/200   risk = 0.049  time = 14326   
160/200   risk = 0.049  time = 14816   
165/200   risk = 0.048  time = 15270   
170/200   risk = 0.048  time = 15724   
175/200   risk = 0.048  time = 16179   
180/200   risk = 0.048  time = 16637   
185/200   risk = 0.047  time = 17088   
190/200   risk = 0.047  time = 17545   
195/200   risk = 0.047  time = 18040   
200/200   risk = 0.047  time = 18522   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.047


### [bt]: Job terminated successfully [batchtools job.id=1454]
### [bt]: Calculation finished!
