### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13410]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13410 (seed = 44825) ...
  1/200   risk = 0.092  time = 0   
  5/200   risk = 0.07  time = 1165   
 10/200   risk = 0.051  time = 2601   
 15/200   risk = 0.04  time = 4146   
 20/200   risk = 0.033  time = 5544   
 25/200   risk = 0.029  time = 6918   
 30/200   risk = 0.026  time = 8299   
 35/200   risk = 0.025  time = 9678   
 40/200   risk = 0.023  time = 11058   
 45/200   risk = 0.023  time = 12464   
 50/200   risk = 0.022  time = 13837   
 55/200   risk = 0.022  time = 15273   
 60/200   risk = 0.022  time = 16798   
 65/200   risk = 0.021  time = 18203   
 70/200   risk = 0.021  time = 19594   
 75/200   risk = 0.021  time = 20975   
 80/200   risk = 0.021  time = 22385   
 85/200   risk = 0.021  time = 23843   
 90/200   risk = 0.021  time = 25239   
 95/200   risk = 0.021  time = 26620   
100/200   risk = 0.021  time = 27998   
105/200   risk = 0.021  time = 29384   
110/200   risk = 0.021  time = 30806   
115/200   risk = 0.021  time = 32381   
120/200   risk = 0.021  time = 33776   
125/200   risk = 0.021  time = 35171   
130/200   risk = 0.021  time = 36564   
135/200   risk = 0.021  time = 37959   
140/200   risk = 0.021  time = 39360   
145/200   risk = 0.02  time = 40743   
150/200   risk = 0.02  time = 42157   
155/200   risk = 0.02  time = 43551   
160/200   risk = 0.02  time = 44962   
165/200   risk = 0.02  time = 46473   
170/200   risk = 0.02  time = 47880   
175/200   risk = 0.02  time = 49325   
180/200   risk = 0.02  time = 50720   
185/200   risk = 0.02  time = 52182   
190/200   risk = 0.02  time = 53670   
195/200   risk = 0.02  time = 55043   
200/200   risk = 0.02  time = 56402   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13410]
### [bt]: Calculation finished!
