### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13020]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13020 (seed = 44435) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 2213   
 10/200   risk = 0.08  time = 4838   
 15/200   risk = 0.057  time = 7529   
 20/200   risk = 0.043  time = 10174   
 25/200   risk = 0.035  time = 12798   
 30/200   risk = 0.03  time = 15504   
 35/200   risk = 0.026  time = 18132   
 40/200   risk = 0.024  time = 20853   
 45/200   risk = 0.023  time = 23515   
 50/200   risk = 0.022  time = 26183   
 55/200   risk = 0.022  time = 28820   
 60/200   risk = 0.022  time = 31470   
 65/200   risk = 0.021  time = 34188   
 70/200   risk = 0.021  time = 36917   
 75/200   risk = 0.021  time = 39564   
 80/200   risk = 0.021  time = 42293   
 85/200   risk = 0.021  time = 45058   
 90/200   risk = 0.021  time = 47752   
 95/200   risk = 0.021  time = 50435   
100/200   risk = 0.021  time = 53234   
105/200   risk = 0.021  time = 55951   
110/200   risk = 0.021  time = 58595   
115/200   risk = 0.02  time = 61239   
120/200   risk = 0.02  time = 63921   
125/200   risk = 0.02  time = 66678   
130/200   risk = 0.02  time = 69376   
135/200   risk = 0.02  time = 72029   
140/200   risk = 0.02  time = 74680   
145/200   risk = 0.02  time = 77346   
150/200   risk = 0.02  time = 79976   
155/200   risk = 0.02  time = 81518   
160/200   risk = 0.02  time = 82997   
165/200   risk = 0.02  time = 84495   
170/200   risk = 0.02  time = 85938   
175/200   risk = 0.02  time = 87465   
180/200   risk = 0.02  time = 88937   
185/200   risk = 0.02  time = 90383   
190/200   risk = 0.02  time = 91818   
195/200   risk = 0.02  time = 93237   
200/200   risk = 0.02  time = 94696   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13020]
### [bt]: Calculation finished!
