### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=231]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 231 (seed = 31646) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.21  time = 1825   
 10/200   risk = 0.16  time = 4167   
 15/200   risk = 0.13  time = 6443   
 20/200   risk = 0.1  time = 8713   
 25/200   risk = 0.085  time = 10944   
 30/200   risk = 0.073  time = 13103   
 35/200   risk = 0.065  time = 15394   
 40/200   risk = 0.059  time = 17588   
 45/200   risk = 0.054  time = 19795   
 50/200   risk = 0.051  time = 22150   
 55/200   risk = 0.048  time = 24470   
 60/200   risk = 0.046  time = 26807   
 65/200   risk = 0.045  time = 29107   
 70/200   risk = 0.043  time = 31433   
 75/200   risk = 0.042  time = 33828   
 80/200   risk = 0.041  time = 36180   
 85/200   risk = 0.041  time = 38522   
 90/200   risk = 0.04  time = 40892   
 95/200   risk = 0.039  time = 43216   
100/200   risk = 0.039  time = 45560   
105/200   risk = 0.038  time = 47916   
110/200   risk = 0.038  time = 50229   
115/200   risk = 0.037  time = 52500   
120/200   risk = 0.037  time = 54832   
125/200   risk = 0.036  time = 57284   
130/200   risk = 0.036  time = 59736   
135/200   risk = 0.036  time = 62053   
140/200   risk = 0.036  time = 64369   
145/200   risk = 0.035  time = 66861   
150/200   risk = 0.035  time = 69130   
155/200   risk = 0.035  time = 71623   
160/200   risk = 0.035  time = 73816   
165/200   risk = 0.034  time = 76109   
170/200   risk = 0.034  time = 78414   
175/200   risk = 0.034  time = 80698   
180/200   risk = 0.034  time = 83088   
185/200   risk = 0.034  time = 85402   
190/200   risk = 0.034  time = 87679   
195/200   risk = 0.033  time = 89938   
200/200   risk = 0.033  time = 92158   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.033


### [bt]: Job terminated successfully [batchtools job.id=231]
### [bt]: Calculation finished!
