### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4144]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4144 (seed = 35559) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 331   
 10/200   risk = 0.11  time = 656   
 15/200   risk = 0.081  time = 977   
 20/200   risk = 0.064  time = 1299   
 25/200   risk = 0.052  time = 1620   
 30/200   risk = 0.045  time = 1964   
 35/200   risk = 0.04  time = 2321   
 40/200   risk = 0.036  time = 2692   
 45/200   risk = 0.033  time = 3066   
 50/200   risk = 0.031  time = 3411   
 55/200   risk = 0.03  time = 3902   
 60/200   risk = 0.029  time = 4339   
 65/200   risk = 0.028  time = 4753   
 70/200   risk = 0.027  time = 5119   
 75/200   risk = 0.027  time = 5458   
 80/200   risk = 0.026  time = 5787   
 85/200   risk = 0.026  time = 6117   
 90/200   risk = 0.025  time = 6480   
 95/200   risk = 0.025  time = 6879   
100/200   risk = 0.025  time = 7240   
105/200   risk = 0.024  time = 7583   
110/200   risk = 0.024  time = 7928   
115/200   risk = 0.024  time = 8262   
120/200   risk = 0.024  time = 8618   
125/200   risk = 0.024  time = 8957   
130/200   risk = 0.023  time = 9320   
135/200   risk = 0.023  time = 9664   
140/200   risk = 0.023  time = 10004   
145/200   risk = 0.023  time = 10344   
150/200   risk = 0.023  time = 10709   
155/200   risk = 0.023  time = 11077   
160/200   risk = 0.023  time = 11444   
165/200   risk = 0.023  time = 11851   
170/200   risk = 0.023  time = 12224   
175/200   risk = 0.022  time = 12609   
180/200   risk = 0.022  time = 12995   
185/200   risk = 0.022  time = 13383   
190/200   risk = 0.022  time = 13776   
195/200   risk = 0.022  time = 14151   
200/200   risk = 0.022  time = 14527   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4144]
### [bt]: Calculation finished!
