### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1204]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1204 (seed = 32619) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 264   
 10/200   risk = 0.17  time = 545   
 15/200   risk = 0.13  time = 793   
 20/200   risk = 0.11  time = 1041   
 25/200   risk = 0.094  time = 1288   
 30/200   risk = 0.082  time = 1538   
 35/200   risk = 0.073  time = 1789   
 40/200   risk = 0.066  time = 2060   
 45/200   risk = 0.061  time = 2343   
 50/200   risk = 0.057  time = 2597   
 55/200   risk = 0.054  time = 2853   
 60/200   risk = 0.052  time = 3106   
 65/200   risk = 0.05  time = 3368   
 70/200   risk = 0.048  time = 3650   
 75/200   risk = 0.047  time = 3914   
 80/200   risk = 0.046  time = 4179   
 85/200   risk = 0.045  time = 4468   
 90/200   risk = 0.044  time = 4735   
 95/200   risk = 0.043  time = 5002   
100/200   risk = 0.042  time = 5268   
105/200   risk = 0.041  time = 5541   
110/200   risk = 0.041  time = 5811   
115/200   risk = 0.04  time = 6082   
120/200   risk = 0.04  time = 6352   
125/200   risk = 0.039  time = 6623   
130/200   risk = 0.039  time = 6926   
135/200   risk = 0.039  time = 7201   
140/200   risk = 0.038  time = 7489   
145/200   risk = 0.038  time = 7756   
150/200   risk = 0.038  time = 8025   
155/200   risk = 0.037  time = 8293   
160/200   risk = 0.037  time = 8582   
165/200   risk = 0.037  time = 19200   
170/200   risk = 0.037  time = 19517   
175/200   risk = 0.036  time = 19728   
180/200   risk = 0.036  time = 19939   
185/200   risk = 0.036  time = 20142   
190/200   risk = 0.036  time = 20346   
195/200   risk = 0.036  time = 20555   
200/200   risk = 0.035  time = 20761   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.035


### [bt]: Job terminated successfully [batchtools job.id=1204]
### [bt]: Calculation finished!
