### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1788]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1788 (seed = 33203) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 218   
 10/200   risk = 0.21  time = 426   
 15/200   risk = 0.18  time = 574   
 20/200   risk = 0.16  time = 724   
 25/200   risk = 0.15  time = 877   
 30/200   risk = 0.14  time = 1030   
 35/200   risk = 0.13  time = 1186   
 40/200   risk = 0.12  time = 1345   
 45/200   risk = 0.11  time = 1502   
 50/200   risk = 0.11  time = 1660   
 55/200   risk = 0.11  time = 1821   
 60/200   risk = 0.1  time = 1981   
 65/200   risk = 0.1  time = 2147   
 70/200   risk = 0.098  time = 2316   
 75/200   risk = 0.096  time = 2485   
 80/200   risk = 0.095  time = 2655   
 85/200   risk = 0.093  time = 2823   
 90/200   risk = 0.092  time = 2992   
 95/200   risk = 0.091  time = 3182   
100/200   risk = 0.09  time = 3362   
105/200   risk = 0.089  time = 3542   
110/200   risk = 0.088  time = 3717   
115/200   risk = 0.088  time = 3894   
120/200   risk = 0.087  time = 4083   
125/200   risk = 0.086  time = 4254   
130/200   risk = 0.086  time = 4430   
135/200   risk = 0.085  time = 4602   
140/200   risk = 0.085  time = 4778   
145/200   risk = 0.084  time = 4957   
150/200   risk = 0.084  time = 5134   
155/200   risk = 0.083  time = 5308   
160/200   risk = 0.083  time = 5487   
165/200   risk = 0.083  time = 5669   
170/200   risk = 0.082  time = 5849   
175/200   risk = 0.082  time = 6030   
180/200   risk = 0.082  time = 6216   
185/200   risk = 0.081  time = 6402   
190/200   risk = 0.081  time = 6601   
195/200   risk = 0.081  time = 6791   
200/200   risk = 0.08  time = 6987   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.08


### [bt]: Job terminated successfully [batchtools job.id=1788]
### [bt]: Calculation finished!
